url,content,type,position
https://www.animalthinktank.org.uk/our-values,7,text,20
https://www.animalthinktank.org.uk/our-values,We take responsibility for our mistakes and value them as important learning opportunities.,text,21
https://www.animalthinktank.org.uk/our-values,Courage,text,22
https://www.animalthinktank.org.uk/our-values,We do what’s needed to achieve our mission.,text,23
https://www.animalthinktank.org.uk/our-values,"We act from a place of possibility,not fear.",text,24
https://www.animalthinktank.org.uk/our-values,1,text,25
https://www.animalthinktank.org.uk/our-values,We know greatness isn’t found in our comfort zones.,text,26
https://www.animalthinktank.org.uk/our-values,2,text,27
https://www.animalthinktank.org.uk/our-values,We unapologetically commit to bold and audacious goals to change the world.,text,28
https://www.animalthinktank.org.uk/our-values,3,text,29
https://www.animalthinktank.org.uk/our-values,We dare to lead.,text,30
https://www.animalthinktank.org.uk/our-values,4,text,31
https://www.animalthinktank.org.uk/our-values,"We take individual and organisational risks, practice nonviolence, engage in civil disobedience and make sacrifices for the cause.",text,32
https://www.animalthinktank.org.uk/our-values,5,text,33
https://www.animalthinktank.org.uk/our-values,We practice vulnerability.,text,34
https://www.animalthinktank.org.uk/our-values,6,text,35
https://www.animalthinktank.org.uk/our-values,"We speak our truth, engage in difficult conversations and openly face our fears and failures.",text,36
https://www.animalthinktank.org.uk/our-values,7,text,37
https://www.animalthinktank.org.uk/our-values,"We persevere, even when it’s hard.",text,38
https://www.animalthinktank.org.uk/our-values,https://animalthinktank.org.uk/wp-content/uploads/2022/12/WhatsApp-Image-2022-11-23-at-15.15.49-crop.jpeg,image,39
https://www.animalthinktank.org.uk/our-values,https://animalthinktank.org.uk/wp-content/uploads/2022/12/Owen-and-Esther-crop-scaled.jpg,image,40
https://www.animalthinktank.org.uk/our-values,Effectiveness,text,41
https://www.animalthinktank.org.uk/our-values,We focus on our long-term mission and the impact we strive for.,text,42
https://www.animalthinktank.org.uk/our-values,We aim todo the right thing and do it well.,text,43
https://www.animalthinktank.org.uk/our-values,1,text,44
https://www.animalthinktank.org.uk/our-values,"We believe disciplined people, thought and action are essential for creating visionary change.",text,45
https://www.animalthinktank.org.uk/our-values,2,text,46
https://www.animalthinktank.org.uk/our-values,"We act strategically, maintaining an awareness of the whole.",text,47
https://www.animalthinktank.org.uk/our-values,3,text,48
https://www.animalthinktank.org.uk/our-values,"We continuously learn, experiment, improve and adapt.",text,49
https://www.animalthinktank.org.uk/our-values,4,text,50
https://www.animalthinktank.org.uk/our-values,We learn from our mistakes and build on our strengths.,text,51
https://www.animalthinktank.org.uk/our-values,5,text,52
https://www.animalthinktank.org.uk/our-values,We go slow so we can go fast when needed.,text,53
https://www.animalthinktank.org.uk/our-values,6,text,54
https://www.animalthinktank.org.uk/our-values,"We balance action with reflection, learning, planning and rest.",text,55
https://www.animalthinktank.org.uk/our-values,Power,text,56
https://www.animalthinktank.org.uk/our-values,We support every individual to step into their full power.,text,57
https://www.animalthinktank.org.uk/our-values,We maximise our collective power through collaboration.,text,58
https://www.animalthinktank.org.uk/our-values,1,text,59
https://www.animalthinktank.org.uk/our-values,We have a bold vision for change.,text,60
https://www.animalthinktank.org.uk/our-values,2,text,61
https://www.animalthinktank.org.uk/our-values,We need to build power to achieve it.,text,62
https://www.animalthinktank.org.uk/our-values,3,text,63
https://www.animalthinktank.org.uk/our-values,We distribute power and responsibility in the day-to-day.,text,64
https://www.animalthinktank.org.uk/our-values,4,text,65
https://www.animalthinktank.org.uk/our-values,"We use our power ethically, authentically and effectively.",text,66
https://www.animalthinktank.org.uk/our-values,5,text,67
https://www.animalthinktank.org.uk/our-values,"We take responsibility for our feelings, thoughts, needs, actions and lives.",text,68
https://www.animalthinktank.org.uk/our-values,6,text,69
https://www.animalthinktank.org.uk/our-values,We stop giving our power away.,text,70
https://www.animalthinktank.org.uk/our-values,7,text,71
https://www.animalthinktank.org.uk/our-values,We celebrate that we are each powerful in our own ways.,text,72
https://www.animalthinktank.org.uk/our-values,8,text,73
https://www.animalthinktank.org.uk/our-values,This difference is a strength.,text,74
https://www.animalthinktank.org.uk/our-values,https://animalthinktank.org.uk/wp-content/uploads/2022/12/Esther-at-AVA-22-crop.jpeg,image,75
https://www.animalthinktank.org.uk/our-values,LOVE,text,76
https://www.animalthinktank.org.uk/our-values,We trust in the ever-present possibility of the transformation of people and society.We believe changing the world requires extending love and care toeveryone—even those we find hardest to love.,text,77
https://www.animalthinktank.org.uk/our-values,1,text,78
https://www.animalthinktank.org.uk/our-values,"We seek to bring people together to fight for a better world, not to divide, destroy or be victorious over others.",text,79
https://www.animalthinktank.org.uk/our-values,2,text,80
https://www.animalthinktank.org.uk/our-values,We care for the whole by balancing individual needs with those of the organisation and its mission.,text,81
https://www.animalthinktank.org.uk/our-values,3,text,82
https://www.animalthinktank.org.uk/our-values,We have healthy boundaries and hold each other accountable to our values and agreements without blaming and shaming.,text,83
https://www.animalthinktank.org.uk/our-values,4,text,84
https://www.animalthinktank.org.uk/our-values,"We strive to treat everyone, including ourselves, with compassion, kindness and empathy, while also standing up to injustice.",text,85
https://www.animalthinktank.org.uk/our-values,5,text,86
https://www.animalthinktank.org.uk/our-values,We embrace nonviolence to turn our love into an unstoppable force!,text,87
https://www.animalthinktank.org.uk/our-values,https://animalthinktank.org.uk/wp-content/uploads/2022/12/WhatsApp-Image-2022-08-31-at-9.11.04-PM-crop.jpeg,image,88
https://www.animalthinktank.org.uk/our-values,Animal Think Tank CIC Ltd is a registered company in England and Wales. Company Number: 123 56 117,text,89
https://www.animalthinktank.org.uk/our-values,"Registered at Richmond House (First Floor), White Cross Industrial Estate, Lancaster LA1 4XQ. Contact:info@animalthinktank.org.uk",text,90
https://www.animalthinktank.org.uk/our-values,https://animalthinktank.org.uk/wp-content/uploads/2021/06/madbright.png,image,91
https://www.animalthinktank.org.uk/our-values,Powered byMAD Ideas®,text,92
