url,content,type,position
https://welfarefootprint.org/2024/02/20/shortagony-or-longache/,"We start by approaching the prioritization dilemma that may arise in the presence of  a trade-off between brief and intense suffering versus longer lasting suffering of a milder intensity. One way to investigate this question would be to explore, quantitatively, the aversiveness caused by different levels of pain intensity, and how these differences can be offset by varying durations. How long must an individual endure an annoying or hurtful discomfort for it to be equivalent to a few hours of disabling pain? Or more generally, how do intensity and duration relate? ? In other words, is it possible to convert categories of pain intensity from an ordinal to a ratio scale?",text,12
https://welfarefootprint.org/2024/02/20/shortagony-or-longache/,"Experimentally ascertaining whether severity or duration has a greater impact on the welfare of animals presents many challenges [6,7]. Although many studies have assessed pain intensity in animals and non-verbal human subjects (typically through the use of observational pain scales that score behaviors such as muscle tension, posture, head position and facial expressions), these studies are silent with respect to the trade-off between the intensity and duration of pain. During a workshop organized by Rethink Priorities [8], experts convened to discuss potential experimental strategies for evaluating this question [7]. Several barriers were identified, including the difficulties in ensuring external validity given the impossibility of replicating the severity and duration of animal experiences, the hidden nature of affective states [9], the fact that animal behavior and preferences will not necessarily align with their long-term welfare interests, and the lack of sensitive and specific biological markers of cumulative affect [7]. ",text,13
https://welfarefootprint.org/2024/02/20/shortagony-or-longache/,"Given the complexities of studying pain in non-human animals and the common evolutionary role of pain in sentient beings, an attractive approach is to pivot towards human studies. Humans share fundamental neurological and physiological systems with other animals, and have the capacity for self-reporting, which greatly simplifies data-collection. Despite the potential for bias in self-reporting [10], understanding how humans navigate this trade-off, or at least the degree to which the most intense pains are perceived as more aversive compared to lesser ones [7], may provide a valuable starting point. ",text,14
https://welfarefootprint.org/2024/02/20/shortagony-or-longache/,"Therefore, we start by reviewing the extent to which empirical evidence in human studies could be potentially used in welfare prioritization when trade-offs between intensity and duration are present. ",text,15
https://welfarefootprint.org/2024/02/20/shortagony-or-longache/,"In the domain of human research, various efforts exist to quantify the relationship between states of well-being. This is especially pronounced in global health, where understanding the impact of different health conditions, as determined by their severity and duration, is crucial for defining resource allocation policies. ",text,16
https://welfarefootprint.org/2024/02/20/shortagony-or-longache/,"Accordingly, health metrics such as disability-adjusted life years (DALYs) integrate in a single cardinal scale the time spent in a health state with the severity of the state, or its ‘disability weight’, which varies from 0 (perfect health) to 1 (death) [11]. Inferences of disability weights can be conducted in different ways, from paired comparisons of preferences for hypothetical health conditions, to assessment of the time one would trade from perfect health to avoid a particular health state [12]. In all cases, however, estimates are derived from multiple dimensions of health states (e.g., mobility, level of functioning, anxiety and depression, pain, and self-care), many of which are not necessarily associated with affective experiences, but rather with cultural and social perceptions of the states evaluated that are not relevant to animals. Also, participants in these studies often judge health states they have not personally experienced, relying instead on their perception of what the experience might feel like, leading to multiple potential biases [10].",text,17
https://welfarefootprint.org/2024/02/20/shortagony-or-longache/,"One potentially promising strategy would thus involve conducting extensive surveys where participants from diverse backgrounds, who experienced the events evaluated, make comparisons between painful (affective) experiences of varying intensities and durations. This was the approach adopted by the Qualia Research Institute in a study that asked participants to quantitatively compare their most extreme negative experiences relative to each other [13,14] . Most participants rated their most intense painful experience as at least three times more intense than the second most intense [14]. The results resembled what one would expect if the subjective experience of pain were scaled in a logarithmic manner, with large differences between intensities. Still, biases that cause people to recollect experiences (especially extreme ones) very differently from how they were perceived at the time were not addressed. These effects can be so large that they may wash out the real effects of the nature of experience [10,15]. A famous example of such a bias is the Peak-End rule [16], namely the consistent observation that the peak of an experience and how it ends play important roles in determining how the experience is remembered. For example, if a painful procedure is prolonged by adding a period of less intense pain, it is retrospectively evaluated as less painful, even though it entailed more overall pain [17,18].",text,18
https://welfarefootprint.org/2024/02/20/shortagony-or-longache/,"Given these constraints, in the next section we focus on studies that directly assess pain severity perceptions from participants currently experiencing or having recently undergone specific painful conditions. ",text,19
https://welfarefootprint.org/2024/02/20/shortagony-or-longache/,"Upon reviewing the literature, we found that studies directly assessing pain severity perceptions from participants currently experiencing or having recently undergone specific painful conditions are surprisingly scarce. In an assessment of low back pain [19], patients were asked the number of years in each state they would exchange for resolution of their symptoms. All patients were willing to trade a disproportionately larger number of years to avoid a more severe pain state. Specifically, the perceived aversiveness of back pain increased non-linearly with severity (ratio severe to mild pain = 12:1). Another study used a similar methodology with chronic pain patients [20], estimating the disutility of mild, moderate and severe chronic pain as, respectively, 0.04, 0.14, and 0.26 in a paper test, and as 0.16, 0.26, and 0.27 when interviewed face to face. ",text,20
https://welfarefootprint.org/2024/02/20/shortagony-or-longache/,"The observation that disproportionately longer durations are required to compensate for increases in pain intensity once more suggests that the aversiveness of pain increases super-linearly with intensity (i.e., high-intensity pain is disproportionately more unbearable than moderate pain). However, in all cases the aversiveness of the chronic conditions evaluated may have been to some extent confounded with simultaneously occurring disabilities and socio-cultural ramifications of pain, unlikely to be present in non-human species. We therefore searched for studies evaluating instances of acute pain. Two studies were found. One examined pain intensity experienced by women during labor or recently after delivery [21]. The authors report a preference for moderate pain (level 5 out of 10) for two hours over extreme pain (10/10) for 1 hour. Additionally, a prolonged but mild pain episode (18 hours at 1/10 intensity) was favored over an intense but shorter bout of pain (2 hours at 9/10). Although the methodology does not enable establishing the numerical equivalence among pain ratings, an intensity scored as level 10 was perceived as being more than twice as bad as one scored level 5, as was a score 9 perceived as worse than 9 times as bad as a score of 1. ",text,21
