"url","content","type","position"
"https://www.shrimpwelfareproject.org/shrimp-welfare-and-sustainability","Holmström et al., 2003-Antibiotic use in shrimp farming and implications for environmental impacts and human health","text",47
"https://www.shrimpwelfareproject.org/shrimp-welfare-and-sustainability","Global Seafood Alliance, 2019-Why are antibiotic residues in farmed shrimp a big deal?","text",48
"https://www.shrimpwelfareproject.org/shrimp-welfare-and-sustainability","Millard et al., 2021-How do abiotic environmental conditions influence shrimp susceptibility to disease? A critical analysis focussed on White Spot Disease","text",49
"https://www.shrimpwelfareproject.org/shrimp-welfare-and-sustainability","Aquatic Life Institute, 2021-Interpreting “Blue Loss” and Measuring the Hidden Animals in Our Food System","text",50
"https://www.shrimpwelfareproject.org/shrimp-welfare-and-sustainability","The Fish Site, 2021-How to manage water effluent from shrimp farms","text",51
"https://www.shrimpwelfareproject.org/shrimp-welfare-and-sustainability","Transform Bottom Trawling-Trawling Impacts","text",52
"https://www.shrimpwelfareproject.org/shrimp-welfare-and-sustainability","Smithsonian Magazine, 2021-Seafloor Trawl Fishing May Release as Much Carbon as Air Travel","text",53
"https://www.shrimpwelfareproject.org/shrimp-welfare-and-sustainability","Davies et al., 2009-Defining and estimating global marine fisheries bycatch","text",54
"https://www.shrimpwelfareproject.org/shrimp-welfare-and-sustainability","Marine Conservation Institute-Help Us End Destructive Fishing","text",55
"https://www.shrimpwelfareproject.org/shrimp-welfare-and-sustainability","Science.org, 2012-The Carbon Footprint of a Shrimp Cocktail","text",56
"https://www.shrimpwelfareproject.org/shrimp-welfare-and-sustainability","Forest People Programme, 2010-Global Shrimp Network meeting in Khulna, Bangladesh, February 2010","text",57
"https://www.shrimpwelfareproject.org/shrimp-welfare-and-sustainability","Associated Press, 2015-Enslaved in Shrimp Sheds","text",58
"https://www.shrimpwelfareproject.org/shrimp-welfare-and-sustainability","The Guardian, 2014-Revealed: Asian slave labour producing prawns for supermarkets in US, UK","text",59
"https://www.shrimpwelfareproject.org/shrimp-welfare-and-sustainability","Buller et al., 2018-Towards Farm Animal Welfare and Sustainability","text",60
"https://www.shrimpwelfareproject.org/shrimp-welfare-and-sustainability","Asche et al. 2021-The value of responsibly farmed fish: A hedonic price study of ASC-certified whitefish","text",61
"https://www.shrimpwelfareproject.org/shrimp-welfare-and-sustainability","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/crop/x_0,y_0,w_3208,h_655/fill/w_194,h_40,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png","image",62
"https://www.shrimpwelfareproject.org/shrimp-welfare-and-sustainability","Contact us:info@shrimpwelfareproject.org","text",63
"https://www.shrimpwelfareproject.org/shrimp-welfare-and-sustainability","Terms and Conditions & Privacy Policy","text",64
"https://www.shrimpwelfareproject.org/shrimp-welfare-and-sustainability","Shrimp Welfare Project (SWP) is a registered charity in the United Kingdom (Charity Number: 1204414)","text",65
"https://www.shrimpwelfareproject.org/shrimp-welfare-and-sustainability","https://static.wixstatic.com/media/f32092_8fc79023ec8a4e11aa6feab6a91e1daf~mv2.png/v1/fill/w_173,h_65,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/ACE_2023_Badge_RecommendedCharity_2x.png","image",66
"https://www.shrimpwelfareproject.org/newsletter","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/fill/w_280,h_60,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/COLOUR%20PNG.png","image",1
"https://www.shrimpwelfareproject.org/newsletter","https://static.wixstatic.com/media/26c75f_25147368903b45e99a56635a66e5a636~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FB.png","image",2
"https://www.shrimpwelfareproject.org/newsletter","https://static.wixstatic.com/media/26c75f_28bac89b9dc543679128ddc220745352~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/LinkedIn.png","image",3
"https://www.shrimpwelfareproject.org/newsletter","Home","text",4
"https://www.shrimpwelfareproject.org/newsletter","Interventions","text",5
"https://www.shrimpwelfareproject.org/newsletter","(Shr)Impact","text",6
"https://www.shrimpwelfareproject.org/newsletter","Team","text",7
"https://www.shrimpwelfareproject.org/newsletter","Blog","text",8
"https://www.shrimpwelfareproject.org/newsletter","Donate","text",9
"https://www.shrimpwelfareproject.org/newsletter","https://static.wixstatic.com/media/26c75f_7d52c66c24964328b577dcff716fecbe~mv2.png/v1/fill/w_37,h_28,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/26c75f_7d52c66c24964328b577dcff716fecbe~mv2.png","image",10
"https://www.shrimpwelfareproject.org/newsletter","Subscribe to Our Newsletter","text",11
"https://www.shrimpwelfareproject.org/newsletter","Thanks for submitting!","text",12
"https://www.shrimpwelfareproject.org/newsletter","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/crop/x_0,y_0,w_3208,h_655/fill/w_194,h_40,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png","image",13
"https://www.shrimpwelfareproject.org/newsletter","Contact us:info@shrimpwelfareproject.org","text",14
"https://www.shrimpwelfareproject.org/newsletter","Terms and Conditions & Privacy Policy","text",15
"https://www.shrimpwelfareproject.org/newsletter","Shrimp Welfare Project (SWP) is a registered charity in the United Kingdom (Charity Number: 1204414)","text",16
"https://www.shrimpwelfareproject.org/newsletter","https://static.wixstatic.com/media/f32092_8fc79023ec8a4e11aa6feab6a91e1daf~mv2.png/v1/fill/w_173,h_65,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/ACE_2023_Badge_RecommendedCharity_2x.png","image",17
"https://www.shrimpwelfareproject.org","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/fill/w_280,h_60,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/COLOUR%20PNG.png","image",1
"https://www.shrimpwelfareproject.org","https://static.wixstatic.com/media/26c75f_25147368903b45e99a56635a66e5a636~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FB.png","image",2
"https://www.shrimpwelfareproject.org","https://static.wixstatic.com/media/26c75f_28bac89b9dc543679128ddc220745352~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/LinkedIn.png","image",3
"https://www.shrimpwelfareproject.org","Home","text",4
"https://www.shrimpwelfareproject.org","Interventions","text",5
"https://www.shrimpwelfareproject.org","(Shr)Impact","text",6
"https://www.shrimpwelfareproject.org","Team","text",7
"https://www.shrimpwelfareproject.org","Blog","text",8
"https://www.shrimpwelfareproject.org","Donate","text",9
"https://www.shrimpwelfareproject.org","https://static.wixstatic.com/media/374353_c0b38f6301c24a18a4210b92df606cf2f000.jpg/v1/fill/w_129,h_72,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/374353_c0b38f6301c24a18a4210b92df606cf2f000.jpg","image",10
"https://www.shrimpwelfareproject.org","Shrimp Welfare Projectaims to improve the livesofbillions offarmed shrimpsworldwide","text",11
"https://www.shrimpwelfareproject.org","https://static.wixstatic.com/media/26c75f_f20cd95e9db5400fb26857fdf1dd8a59~mv2.png/v1/fill/w_156,h_156,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Untitled%20design%20(16).png","image",12
"https://www.shrimpwelfareproject.org","~440 billion shrimpsare farmed each year. This is more than5x the total number of all farmed land animalsput together. Many of them suffer from conditions which can and should be addressed, such as:","text",13
"https://www.shrimpwelfareproject.org","https://static.wixstatic.com/media/26c75f_b3457c9250f94edb88f07631d153f035~mv2.png/v1/fill/w_185,h_185,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/3.png","image",14
"https://www.shrimpwelfareproject.org","Risk of disease- Diseases that exist within the normal microflora of shrimps can thrive under high stocking densities, enabling pathogenic outbreaks. This is detrimental not only to the farmed shrimps but can cause large spillover events if best management practices are not followed. The indiscriminate use of antibiotics to stop diseases promotes the emergence of antibiotic-resistant bacteria. Part of the solution in this case is prevention through best welfare practices.","text",15
"https://www.shrimpwelfareproject.org","https://static.wixstatic.com/media/26c75f_4710b15c65c14fc38224414e12ad5288~mv2.png/v1/fill/w_185,h_185,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/2.png","image",16
"https://www.shrimpwelfareproject.org","Water quality- Oxygen and ammonia levels, temperature, salinity and pH are key to the welfare of all aquatic animals, including shrimps. Incorrect water management can lead to not only the contamination of nearby bodies of water and salinisation and acidification of the soil, but also to compromised immune systems in shrimps and, in extreme cases, to death by suffocation or poisoning.","text",17
"https://www.shrimpwelfareproject.org","https://static.wixstatic.com/media/26c75f_2604e1d0605b48c89a91a14bcaea4161~mv2.png/v1/fill/w_157,h_157,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/1.png","image",18
"https://www.shrimpwelfareproject.org","Eyestalk ablation- Some hatcheries still practice crushing or cutting off the eyestalk of female shrimps to induce rapid maturation. Recent studies have demonstrated that avoiding eyestalk ablation can result in broodstock living longer and their offspring being more resistant to stress. Therefore, eliminating this practice is in the best interest of shrimps but also of the shrimp farming industry.","text",19
"https://www.shrimpwelfareproject.org","They arehighly neglected. Shrimp Welfare Project is the first organisation focusing exclusively on the welfare of these animals. This has been made possible, in part, thanks to organisations such asCharity EntrepreneurshipandRethink Prioritiesraising the issue of invertebrate suffering.","text",20
"https://www.shrimpwelfareproject.org","What We Do","text",21
"https://www.shrimpwelfareproject.org","Corporate Engagement","text",22
"https://www.shrimpwelfareproject.org","https://static.wixstatic.com/media/374353_c3c0539129814ed2802a958296ee85e6f000.jpg/v1/fill/w_85,h_48,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/374353_c3c0539129814ed2802a958296ee85e6f000.jpg","image",23
"https://www.shrimpwelfareproject.org","A significant part of our work involves collaborating with relevant stakeholders along the supply chain. Our main goal is theHumane Slaughter Initiative, which aims to promote the adoption of electrical stunning technology in the shrimp industry. As part of this initiative, we make agreements to purchase electrical stunners for certain producers, who commit to stun aminimum of ~100,000,000 shrimps per year. Additionally, our work involves dialogues with retailers to encourage them to publish welfare/responsible sourcing policies.","text",24
"https://www.shrimpwelfareproject.org","Farmer Support","text",25
"https://www.shrimpwelfareproject.org","https://static.wixstatic.com/media/374353_65d083fd69d945feaed1ed9bd0d8b1a4f000.jpg/v1/fill/w_85,h_48,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/374353_65d083fd69d945feaed1ed9bd0d8b1a4f000.jpg","image",26
"https://www.shrimpwelfareproject.org","We are working with farmers to directly improve shrimp welfare in their farms. To achieve this, we launchedSustainable Shrimp Farmers of India (SSFI), a platform and community for like-minded shrimp farmers. It provides a space for knowledge sharing and collaboration. It also offers services such as water quality checks, farm visits by technicians, and online consultations through a WhatsApp-based system.","text",27
"https://www.shrimpwelfareproject.org","https://static.wixstatic.com/media/11062b_61558372520445139c0be500ba546c4df000.jpg/v1/fill/w_85,h_48,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/11062b_61558372520445139c0be500ba546c4df000.jpg","image",28
"https://www.shrimpwelfareproject.org","Research","text",29
"https://www.shrimpwelfareproject.org","We actively work on a number ofresearch projects. This allows us to explore and address some of our key uncertainties. As a result, we are able to producereportsthat communicate our findings to a broader audience.","text",30
"https://www.shrimpwelfareproject.org","https://static.wixstatic.com/media/11062b_d6f19bae866c4a20aa7b087601084a93f000.jpg/v1/fill/w_85,h_48,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/11062b_d6f19bae866c4a20aa7b087601084a93f000.jpg","image",31
"https://www.shrimpwelfareproject.org","Raising Issue Salience","text",32
"https://www.shrimpwelfareproject.org","Finally, a significant part of our work is toraise awareness about shrimp welfarethroughconferences, podcasts, and articlesin the shrimp industry, animal welfare, and Effective Altruism spaces. We also collaborate with other organisations in this field, such asEuroGroup for Animalsand theAquatic Animal Alliance.","text",33
"https://www.shrimpwelfareproject.org","https://static.wixstatic.com/media/26c75f_7d52c66c24964328b577dcff716fecbe~mv2.png/v1/fill/w_35,h_26,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/26c75f_7d52c66c24964328b577dcff716fecbe~mv2.png","image",34
"https://www.shrimpwelfareproject.org","Subscribe to Our Newsletter","text",35
"https://www.shrimpwelfareproject.org","Thanks for submitting!","text",36
"https://www.shrimpwelfareproject.org","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/crop/x_0,y_0,w_3208,h_655/fill/w_194,h_40,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png","image",37
"https://www.shrimpwelfareproject.org","Contact us:info@shrimpwelfareproject.org","text",38
"https://www.shrimpwelfareproject.org","Terms and Conditions & Privacy Policy","text",39
"https://www.shrimpwelfareproject.org","Shrimp Welfare Project (SWP) is a registered charity in the United Kingdom (Charity Number: 1204414)","text",40
"https://www.shrimpwelfareproject.org","https://static.wixstatic.com/media/f32092_8fc79023ec8a4e11aa6feab6a91e1daf~mv2.png/v1/fill/w_173,h_65,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/ACE_2023_Badge_RecommendedCharity_2x.png","image",41
"https://www.shrimpwelfareproject.org/privacy-policy","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/fill/w_280,h_60,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/COLOUR%20PNG.png","image",1
"https://www.shrimpwelfareproject.org/privacy-policy","https://static.wixstatic.com/media/26c75f_25147368903b45e99a56635a66e5a636~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FB.png","image",2
"https://www.shrimpwelfareproject.org/privacy-policy","https://static.wixstatic.com/media/26c75f_28bac89b9dc543679128ddc220745352~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/LinkedIn.png","image",3
"https://www.shrimpwelfareproject.org/privacy-policy","Home","text",4
"https://www.shrimpwelfareproject.org/privacy-policy","Interventions","text",5
"https://www.shrimpwelfareproject.org/privacy-policy","(Shr)Impact","text",6
"https://www.shrimpwelfareproject.org/privacy-policy","Team","text",7
"https://www.shrimpwelfareproject.org/privacy-policy","Blog","text",8
"https://www.shrimpwelfareproject.org/privacy-policy","Donate","text",9
"https://www.shrimpwelfareproject.org/privacy-policy","Terms and Conditions & Privacy Policy","text",10
"https://www.shrimpwelfareproject.org/privacy-policy","Terms and Conditions","text",11
"https://www.shrimpwelfareproject.org/privacy-policy","Introduction","text",12
"https://www.shrimpwelfareproject.org/privacy-policy","These Terms and Conditions (“Terms,” “Terms and Conditions”) written on this webpage shall manage your use of this website (the “Website,”), which is operated by Shrimp Welfare Project (“us,” “we,” “our”). These Terms will be applied fully and affect to your use of this Website. By using this Website, you agree to accept all terms and conditions written herein. You must not use this Website if you disagree with any of these Terms and Conditions.","text",13
"https://www.shrimpwelfareproject.org/privacy-policy","​","text",14
"https://www.shrimpwelfareproject.org/privacy-policy","Intellectual Property Rights","text",15
"https://www.shrimpwelfareproject.org/privacy-policy","Shrimp Welfare Project and/or its licensors own all the intellectual property rights and materials contained in this Website. You are granted limited license only for purposes of viewing the material contained on this Website.","text",16
"https://www.shrimpwelfareproject.org/privacy-policy","​","text",17
"https://www.shrimpwelfareproject.org/privacy-policy","Restrictions","text",18
"https://www.shrimpwelfareproject.org/privacy-policy","Without the express permission of Shrimp Welfare Project, you are specifically restricted from all of the following:","text",19
"https://www.shrimpwelfareproject.org/privacy-policy","​","text",20
"https://www.shrimpwelfareproject.org/privacy-policy","publishing any Website material in any other media;","text",21
"https://www.shrimpwelfareproject.org/privacy-policy","selling, sublicensing and/or otherwise commercializing any Website material;","text",22
"https://www.shrimpwelfareproject.org/privacy-policy","publicly performing and/or showing any Website material;","text",23
"https://www.shrimpwelfareproject.org/privacy-policy","using this Website in any way that is or may be damaging to this Website;","text",24
"https://www.shrimpwelfareproject.org/privacy-policy","using this Website in any way that impacts user access to this Website;","text",25
"https://www.shrimpwelfareproject.org/privacy-policy","using this Website contrary to applicable laws and regulations, or in any way may cause harm to the Website, or to any person or business entity;","text",26
"https://www.shrimpwelfareproject.org/privacy-policy","engaging in any data mining, data harvesting, data extracting or any other similar activity in relation to this Website;","text",27
"https://www.shrimpwelfareproject.org/privacy-policy","using this Website to engage in any advertising or marketing.","text",28
"https://www.shrimpwelfareproject.org/privacy-policy","​","text",29
"https://www.shrimpwelfareproject.org/privacy-policy","Certain areas of this Website may be restricted from being access by you and Shrimp Welfare Project may further restrict access by you to any areas of this Website, at any time, in absolute discretion.","text",30
"https://www.shrimpwelfareproject.org/privacy-policy","​","text",31
"https://www.shrimpwelfareproject.org/privacy-policy","Links to Third-Party Websites","text",32
"https://www.shrimpwelfareproject.org/privacy-policy","The Website may contain links to third-party websites. You understand that Shrimp Welfare Project has no control over third-party websites, does not endorse, has not reviewed and is not responsible for the content or availability of third-party websites. You acknowledge that use of third-party websites is at your own risk.","text",33
"https://www.shrimpwelfareproject.org/privacy-policy","​","text",34
"https://www.shrimpwelfareproject.org/privacy-policy","No Warranties","text",35
"https://www.shrimpwelfareproject.org/privacy-policy","This Website is provided “as is,” with all faults, and Shrimp Welfare Project expresses no representations or warranties, of any kind related to this Website or the materials contained on this Website. Also, nothing contained on this Website shall be interpreted as advising you.","text",36
"https://www.shrimpwelfareproject.org/privacy-policy","​","text",37
"https://www.shrimpwelfareproject.org/privacy-policy","Limitation of Liability","text",38
"https://www.shrimpwelfareproject.org/privacy-policy","In no event shall Shrimp Welfare Project, nor any of its officers, directors, employees or volunteers, be held liable for anything arising out of or in any way connected with your use of this Website. Shrimp Welfare Project, including its officers, directors, employees and volunteers shall not be held liable for any indirect, consequential or special liability arising out of or in any way related to your use of this Website.","text",39
"https://www.shrimpwelfareproject.org/privacy-policy","​","text",40
"https://www.shrimpwelfareproject.org/privacy-policy","Indemnification","text",41
"https://www.shrimpwelfareproject.org/privacy-policy","You hereby indemnify to the fullest extent Shrimp Welfare Project from and against any and/or all liabilities, costs, demands, causes of action, damages and expenses arising in any way related to your breach of any of the provisions of these Terms.","text",42
"https://www.shrimpwelfareproject.org/privacy-policy","​","text",43
"https://www.shrimpwelfareproject.org/privacy-policy","Severability","text",44
"https://www.shrimpwelfareproject.org/privacy-policy","If any provision of these Terms is found to be invalid under any applicable law, such provisions shall be deleted without affecting the remaining provisions herein.","text",45
"https://www.shrimpwelfareproject.org/privacy-policy","​","text",46
"https://www.shrimpwelfareproject.org/privacy-policy","Variation of Terms","text",47
"https://www.shrimpwelfareproject.org/privacy-policy","Shrimp Welfare Project is permitted to revise these Terms at any time as it sees fit.","text",48
"https://www.shrimpwelfareproject.org/privacy-policy","​","text",49
"https://www.shrimpwelfareproject.org/privacy-policy","Assignment","text",50
"https://www.shrimpwelfareproject.org/privacy-policy","Shrimp Welfare Project is allowed to assign, transfer, and subcontract its rights and/or obligations under these Terms without any notification. You are not allowed to assign, transfer, or subcontract any of your rights and/or obligations under these Terms.","text",51
"https://www.shrimpwelfareproject.org/privacy-policy","​","text",52
"https://www.shrimpwelfareproject.org/privacy-policy","Entire Agreement","text",53
"https://www.shrimpwelfareproject.org/privacy-policy","These Terms constitute the entire agreement between Shrimp Welfare Project and you in relation to your use of this Website, and supersede all prior agreements and understandings.","text",54
"https://www.shrimpwelfareproject.org/privacy-policy","​","text",55
"https://www.shrimpwelfareproject.org/privacy-policy","Governing Law & Jurisdiction","text",56
"https://www.shrimpwelfareproject.org/privacy-policy","These Terms will be governed by and interpreted in accordance with the laws of the State of California, and you submit to the non-exclusive jurisdiction of the state and federal courts located in California for the resolution of any disputes.","text",57
"https://www.shrimpwelfareproject.org/privacy-policy","Privacy Policy","text",58
"https://www.shrimpwelfareproject.org/privacy-policy","Shrimp Welfare Project is the sole owner and operator ofwww.ShrimpWelfareProject.org(the “Website”). This privacy policy discloses the privacy practices for this Website. This privacy policy applies solely to information collected by this Website. It will notify you of the following:","text",59
"https://www.shrimpwelfareproject.org/privacy-policy","What personally identifiable information is collected from you through the Website, how it is used and with whom it may be shared.","text",60
"https://www.shrimpwelfareproject.org/privacy-policy","What choices are available to you regarding the use of your data.","text",61
"https://www.shrimpwelfareproject.org/privacy-policy","The security procedures in place to protect the misuse of your information.","text",62
"https://www.shrimpwelfareproject.org/privacy-policy","How you can correct any inaccuracies in the information.","text",63
"https://www.shrimpwelfareproject.org/privacy-policy","Information Collection, Use, and Sharing","text",64
"https://www.shrimpwelfareproject.org/privacy-policy","We may collect information when you complete an online form, such as when you subscribe to our email lists or make a donation. Such information may include your name, phone number, email address, and mailing address. We are the sole owners of the information collected on this site. We only have access to/collect information that you voluntarily give us via direct contact from you. We will not sell or rent this information to anyone. We will use your information to respond to you, regarding the reason you contacted us. We will not share your information with any third party outside of our organization. Unless you ask us not to, we may contact you via email in the future to tell you about specials, new services, or changes to this privacy policy.","text",65
"https://www.shrimpwelfareproject.org/privacy-policy","​","text",66
"https://www.shrimpwelfareproject.org/privacy-policy","Google Analytics","text",67
"https://www.shrimpwelfareproject.org/privacy-policy","Shrimp Welfare Project utilizes Google Analytics, a web analysis service provided by Google. Google utilizes the data collected to track and examine the use ofwww.ShrimpWelfareProject.org, to prepare reports on its activities and share them with other Google services. Google may use the data collected to contextualize and personalize the ads of its own advertising network.","text",68
"https://www.shrimpwelfareproject.org/privacy-policy","Personal data collected: Cookie and Usage Data. Place of processing: USA. Find Google's privacy policyhere.","text",69
"https://www.shrimpwelfareproject.org/privacy-policy","​","text",70
"https://www.shrimpwelfareproject.org/privacy-policy","Cookies","text",71
"https://www.shrimpwelfareproject.org/privacy-policy","We use ""cookies"" on this site. A cookie is a piece of data stored on a site visitor's hard drive to help us improve your access to our site and identify repeat visitors to our site. Cookies also enable us to track and target the interests of our users to enhance the experience on our site. Usage of a cookie is in no way linked to any personally identifiable information on our site.","text",72
"https://www.shrimpwelfareproject.org/privacy-policy","​","text",73
"https://www.shrimpwelfareproject.org/privacy-policy","Your Access to and Control Over Information","text",74
"https://www.shrimpwelfareproject.org/privacy-policy","You may opt out of any future contacts from us at any time. You can do the following at any time by contacting us viainfo@ShrimpWelfareProject.orgto:","text",75
"https://www.shrimpwelfareproject.org/privacy-policy","​","text",76
"https://www.shrimpwelfareproject.org/privacy-policy","See what data we have about you, if any.","text",77
"https://www.shrimpwelfareproject.org/privacy-policy","Change/correct any data we have about you.","text",78
"https://www.shrimpwelfareproject.org/privacy-policy","Have us delete any data we have about you.","text",79
"https://www.shrimpwelfareproject.org/privacy-policy","Express any concern you have about our use of your data.","text",80
"https://www.shrimpwelfareproject.org/privacy-policy","Security","text",81
"https://www.shrimpwelfareproject.org/privacy-policy","We take precautions to protect your information. We use generally accepted, industry standard security systems, software, and encryption technologies (Secure Sockets Layer) when transferring personal data. When you submit information via the website, your information is protected both online and offline. Only employees who need the information to perform a specific job (for example, customer service) are granted access to personally identifiable information.","text",82
"https://www.shrimpwelfareproject.org/privacy-policy","​","text",83
"https://www.shrimpwelfareproject.org/privacy-policy","Links to Third-Party Websites","text",84
"https://www.shrimpwelfareproject.org/privacy-policy","This Website contains links to other sites. Please be aware that we are not responsible for the content or privacy practices of such other sites. We encourage our users to be aware when they leave our site and to read the privacy statements of any other site that collects personally identifiable information.","text",85
"https://www.shrimpwelfareproject.org/privacy-policy","​","text",86
"https://www.shrimpwelfareproject.org/privacy-policy","Updates","text",87
"https://www.shrimpwelfareproject.org/privacy-policy","Our Privacy Policy may change from time to time and all updates will be posted on this page. If you feel that we are not abiding by this privacy policy, you should contact us immediately viainfo@ShrimpWelfareProject.org.","text",88
"https://www.shrimpwelfareproject.org/privacy-policy","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/crop/x_0,y_0,w_3208,h_655/fill/w_194,h_40,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png","image",89
"https://www.shrimpwelfareproject.org/privacy-policy","Contact us:info@shrimpwelfareproject.org","text",90
"https://www.shrimpwelfareproject.org/privacy-policy","Terms and Conditions & Privacy Policy","text",91
"https://www.shrimpwelfareproject.org/privacy-policy","Shrimp Welfare Project (SWP) is a registered charity in the United Kingdom (Charity Number: 1204414)","text",92
"https://www.shrimpwelfareproject.org/privacy-policy","https://static.wixstatic.com/media/f32092_8fc79023ec8a4e11aa6feab6a91e1daf~mv2.png/v1/fill/w_173,h_65,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/ACE_2023_Badge_RecommendedCharity_2x.png","image",93
"https://www.shrimpwelfareproject.org/team","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/fill/w_280,h_60,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/COLOUR%20PNG.png","image",1
"https://www.shrimpwelfareproject.org/team","https://static.wixstatic.com/media/26c75f_25147368903b45e99a56635a66e5a636~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FB.png","image",2
"https://www.shrimpwelfareproject.org/team","https://static.wixstatic.com/media/26c75f_28bac89b9dc543679128ddc220745352~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/LinkedIn.png","image",3
"https://www.shrimpwelfareproject.org/team","Home","text",4
"https://www.shrimpwelfareproject.org/team","Interventions","text",5
"https://www.shrimpwelfareproject.org/team","(Shr)Impact","text",6
"https://www.shrimpwelfareproject.org/team","Team","text",7
"https://www.shrimpwelfareproject.org/team","Blog","text",8
"https://www.shrimpwelfareproject.org/team","Donate","text",9
"https://www.shrimpwelfareproject.org/team","https://static.wixstatic.com/media/26c75f_e84bf51552654404beca8b33f18bc47f~mv2.png/v1/fill/w_28,h_21,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/26c75f_e84bf51552654404beca8b33f18bc47f~mv2.png","image",10
"https://www.shrimpwelfareproject.org/team","Our Team","text",11
"https://www.shrimpwelfareproject.org/team","Shrimp Welfare Project is an organisation of people who believe that shrimp welfare is critical to sustainability to enable thriving businesses, a healthy society and a sustainable environment.","text",12
"https://www.shrimpwelfareproject.org/team","We also believe that shrimps are capable of suffering and deserve our moral consideration.","text",13
"https://www.shrimpwelfareproject.org/team","​","text",14
"https://www.shrimpwelfareproject.org/team","In 2021, SWP was launched by Charity Entrepreneurship, a charity incubator that provided our seed funding. Since then, we've built a small and dedicated team to work on several areas, includingcorporate engagement, farmer support, research,andraising issue salience.","text",15
"https://www.shrimpwelfareproject.org/team","​Meet our team below:","text",16
"https://www.shrimpwelfareproject.org/team","Staff","text",17
"https://www.shrimpwelfareproject.org/team","https://static.wixstatic.com/media/eb3140_c13bcb84adc4499b8401915632ea8022~mv2.png/v1/fill/w_81,h_81,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/Andres%20J%20Z.png","image",18
"https://www.shrimpwelfareproject.org/team","Chairman of the Board","text",19
"https://www.shrimpwelfareproject.org/team","Andrés Jiménez Zorrilla","text",20
"https://www.shrimpwelfareproject.org/team","Andrés has over 15 years of experience in Investment Banking and Private Equity working for Morgan Stanley and Aermont Capital. He started his own real estate investment business in 2018, and was responsible for €2bn+ of investments in Spain and Portugal.","text",21
