"url","content","type","position"
"https://www.fishwelfareinitiative.org/post/2022review","https://static.wixstatic.com/media/ea10fd_c1bf976af1ec49c89ecf2e0204e0d871~mv2.jpg/v1/fill/w_147,h_110,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/ea10fd_c1bf976af1ec49c89ecf2e0204e0d871~mv2.jpg","image",7
"https://www.fishwelfareinitiative.org/post/2022review","Demonstration of how feed can be manually introduced to a fish farm in Nellore, India. OurVersion 2 Welfare Standardincludes better feed management as an important welfare consideration for fishes. Signed Memoranda of Understanding (MOUs) with 2 significant companies, and hosted a corporate roundtable event: Though our corporate work was not without its challenges (see below), we also had some meaningful successes. We signed MOUs with bothCaptain FreshandFipola, both corporate purchasers of farmed fish, in order to later implement higher-welfare practices in their supply chain. And ourcorporate roundtable eventwent very well, generating the sort of excitement around fish welfare that enabled these MOUs in the first place.","text",8
"https://www.fishwelfareinitiative.org/post/2022review","https://static.wixstatic.com/media/ea10fd_42301ff1ca2a4e4da0f20a32a4ab4238~mv2.jpg/v1/fill/w_147,h_55,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/ea10fd_42301ff1ca2a4e4da0f20a32a4ab4238~mv2.jpg","image",9
"https://www.fishwelfareinitiative.org/post/2022review","The FWI team and aquaculture stakeholders at our 2022 Roundtable Dialogue on Fish Welfare in Shankarpalle, India. Became listed as an official partner by the Andhra Pradesh state government: We continued our outreach to policymakers this year at the district, state, and central levels of the Indian government. A particular success here was being recognized by the Andhra Pradesh state Fisheries Department as an NGO working with fish farmers in the region. This is important because all recognized non-profits (currently ~32) receive draft policies from the state government for feedback, and Andhra Pradesh is home to the largest farmed fish population in India. Completed a farmer engagement project in the Philippines: We completed a6-month projectin the Philippines where we worked on the ground with farmers to better understand what the welfare issues were and how we could fix them. We had significant, even surprising, levels of traction with the government through this project, as seen by the local government’s co-hosting of our events and planned implementation of new fish farming ordinances. We also formed close relationships with local farmers, and estimate that we improved the lives of 10,000 fish. However, due to resource restraints (particularly wanting to prioritize staff for our India project) our Philippines project is currently on pause.","text",10
"https://www.fishwelfareinitiative.org/post/2022review","https://static.wixstatic.com/media/ea10fd_3311c7ed49c14af59b324ca2e81283d0~mv2.jpg/v1/fill/w_147,h_57,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/ea10fd_3311c7ed49c14af59b324ca2e81283d0~mv2.jpg","image",11
"https://www.fishwelfareinitiative.org/post/2022review","One of our many farmer engagement forums in the Philippines, focusing on disease prevention, feeding, record keeping, and cage sanitation. We hope to resume our work shortly and explore new approaches to improving the lives of fish in the Philippines. Hosted the Aquatic Animal Welfare Forum at the World Conference on Farm Animal Welfare in China: Our China project continued progressing well, withour hostingof the first ever Aquatic Animal Welfare Forum at the World Conference on Farm Animal Welfare being a particular highlight. We also worked in the field in China for the first time for 2 weeks of farm visits, and are planning to publish reports about these visits shortly.","text",12
"https://www.fishwelfareinitiative.org/post/2022review","https://static.wixstatic.com/media/ea10fd_5cf93a57be7641e6915a74b3bdb858c3~mv2.jpg/v1/fill/w_147,h_61,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/ea10fd_5cf93a57be7641e6915a74b3bdb858c3~mv2.jpg","image",13
"https://www.fishwelfareinitiative.org/post/2022review","Opening comments being delivered at our Aquatic Animal Welfare Forum at theWorld Conference on Farm Animal Welfare. We believe this event will pave the way to enable China’s future leadership in fish welfare internationally. Key Challenges and Learnings Though 2022 also saw us having stronger programs and a larger impact than FWI had ever had previously, it also held substantial challenges: We continued to struggle with running rigorous on-the-ground experiments: Partly due to the challenging, chaotic, and understudied nature of aquaculture, and partly due to our own team’s lack of experience, rigorous on-the-ground experiments remain a weaker area for FWI in India. In particular this year, the source of much internal worry was our original farmer feed management test, which due to operational challenges we eventually reduced in scope (from wanting to work with 6–10 fish farms to ultimately working with just 4 fish farms). We do believe we are improving in this area, as our current feed management test is progressing well; we are also having more realistic expectations about our capacities and arehiringfor areas where we currently lack expertise. Our corporate work achieved some success but not as much as intended: As can be seen above, in some ways our corporate work in India this year was very successful. However, it is evident from our2022 OKRsthat we were not as successful as we intended: We intended to complete a trial run of higher welfare fish being bought by a corporation; we failed. We intended to secure 2 commitments for corporations to transition at least part of their supply chains over to higher-welfare practices; we also failed (we do not feel the MOUs should count here, as they are too preliminary and will require significant further support, strategy, and incentives from our end to be realized). Part of our failure here was due to factors somewhat outside of our control, such as farmers valuing corporate market linkages less than we thought.","text",14
"https://www.fishwelfareinitiative.org/post/2022review","An additional problem was poor planning, communication, and execution on our part. We believe we have learned from these mistakes and in our 2023 corporate work will not repeat them.","text",15
"https://www.fishwelfareinitiative.org/post/2022review","Our high-intensity work culture sometimes caused staff too much stress: As can be seen in ourJune Culture Survey results, “overworking” and generally more and more complex work than we have the capacity to deal with are often issues at FWI. This felt particularly true in our third quarter of this year, where the aforementioned farmer feed management test ate up significant amounts of many of our staff members’ time, only for us to eventually pivot to a smaller test (and one that was actually within our ability to execute). Fortunately though, in part because of new staff members, and in part because of our efforts to more tightly design job descriptions such that people can play to their comparative advantages, we believe we are currently operating in a less-stressed working environment than we have for a long time. We will publish results from more recent culture surveys shortly, which we believe also show that the issue has improved.","text",16
"https://www.fishwelfareinitiative.org/post/2022review","https://static.wixstatic.com/media/ea10fd_93260b34f07942c4b836be552800fecc~mv2.jpg/v1/fill/w_147,h_110,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/ea10fd_93260b34f07942c4b836be552800fecc~mv2.jpg","image",17
"https://www.fishwelfareinitiative.org/post/2022review","FWI team members Nikhil (left) and Chaitanya (right) testing the water quality at a fish farm on a foggy morning in Eluru, India. Through regular water-quality testing, our Alliance for Responsible Aquaculture helps farmers maintain better living conditions for fishes. Operational Updates Staff size: FWI began 2022 with about 15 full-time equivalent staff members, and currently has about 21 full-time equivalent staff members. New positions added last year include an Associate Director, Operations Associate, and an expanded ARA staff. We were pleased to welcome the following staff members last year toour team: Harshit Aggarwal (Operations Associate), Ronanki Sai Gandhi (Data Collector), Nagaraju Pulicherla (Data Collector), Bijja Nagaraju (Program Coordinator), Subrata Deb (Corporate Outreach Manager), Upasana Sarraju (Communications Lead), and Abhishek Pandey (Associate Director). Finances: FWIbudgeted$630,000 for 2022 and ended up spending $500,000. The money to cover these expenses all came from generous donors, primarily those in the effective altruism and animal protection communities. FWI was also honored to be the recipient of a$250,000 grantfrom Open Philanthropy last August. Previous budgets and financial statements can be found on ourtransparency page. Internal policies: Especially towards the beginning of the year, FWI faced the unfortunately common situations of small to medium nonprofits having grown quicker than our internal policies and operations could keep up with. This was the first year we recognized this, and to correct for this we added new and/or more clear standard operating procedures (SOPs) for the ARA, operations, living accommodations, communications, hiring, and onboarding. ACE Standout Charity: FWI was honored to berecognizedby Animal Charity Evaluators as a Standout Charity, which we understand as a signal of the promise of our work and efficacy of our team. An aerator at work in Eluru, India.","text",18
"https://www.fishwelfareinitiative.org/post/2022review","Aeration devices influence the levels of dissolved oxygen in ponds, which in turn affect the quality-of-life of fishes.","text",19
"https://www.fishwelfareinitiative.org/post/2022review","Future Plans FWI’s2023 plansinvolve continuing our transition from research and testing to scaling in India, as well ascontinuingour standard setting and other more institutional work in China. We look forward to sharing our progress with you. Want to help us reduce the suffering of fish? Check out ourjobs page, orcontact us. Recent Posts","text",20
"https://www.fishwelfareinitiative.org/post/2022review","The ARA Is Expanding to a New Region","text",21
"https://www.fishwelfareinitiative.org/post/2022review","Third R&D Study of 2024: Dissolved Oxygen Tolerance Assessment","text",22
"https://www.fishwelfareinitiative.org/post/2022review","Second R&D Study of 2024: Feed Fortification Our Work Home India Impact Blog","text",23
"https://www.fishwelfareinitiative.org/post/2022review","https://static.wixstatic.com/media/ea10fd_833b9dabf748446a99526ae5228a398a~mv2.png/v1/crop/x_128,y_0,w_5870,h_2427/fill/w_184,h_76,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/FWI_logo_wordmark_white.png","image",24
"https://www.fishwelfareinitiative.org/post/2022review","Transparency |Terms and Conditions & Privacy Policy © 2024 Fish Welfare Initiative, a 501(c)(3) nonprofit corporation (EIN: 85-2065536) Get Involved Careers Donate Newsletter Contact Us","text",25
"https://www.fishwelfareinitiative.org/post/2022review","https://static.wixstatic.com/media/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png/v1/fill/w_117,h_43,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png","image",26
"https://www.fishwelfareinitiative.org/post/asian-countries-and-fish-welfare","https://static.wixstatic.com/media/456215_09ec6f51158b4071aa48514b7e882993~mv2.png/v1/fill/w_210,h_90,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FWI_logo_wordmark.png","image",1
"https://www.fishwelfareinitiative.org/post/asian-countries-and-fish-welfare","How Much Do People in Asian Countries Care About Fish Welfare? Updated:Nov 25, 2020 The following post was written by a Fish Welfare Initiative volunteer, Karina Benitez Lin, who is the Corporate Outreach Officer at Igualidad Animal México. If you areinterestedin similar volunteering opportunities,please reach out. Public concern about animal welfare is increasing.Consumers demand transparency from companies about the products they sell and often promote and require animal welfare commitments. Cage-free campaigns and theBetter Chicken Commitmentare some of the most recent examples of public pressure influencing animal welfare standards. Therefore,understanding the public sentiment towards animals is essential for designing effective strategies for improving welfare. Few studies focus on the perception of animal welfare and meat consumption in an Asian context, and even fewer focus on fish specifically. The map below shows countries for which relevant data on publicperceptions towards animals and fish specifically is available. While not being exhaustive, these studies can give an idea of the attitudes towards fish across Asian countries.","text",2
"https://www.fishwelfareinitiative.org/post/asian-countries-and-fish-welfare","https://static.wixstatic.com/media/a27d24_55a1fb50d6de4b1384889efd4131a647~mv2.jpg/v1/fill/w_543,h_429,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/a27d24_55a1fb50d6de4b1384889efd4131a647~mv2.jpg","image",3
"https://www.fishwelfareinitiative.org/post/asian-countries-and-fish-welfare","Asian countries for which we found data on the public perception of animal or fish welfare are marked in blue. Asian consumers and animal welfare Consumers from various countries seem to become more aware of animal welfare issues. Sometimes these sentiments do not lead to action but recently, consumers actively choose products that they associate withhigherwelfare practices. In a 2014 survey, only about ⅓ of Chinese citizens reported that they had previously heard of animal welfare (You et al. 2014). Bothvegetarianism and organic foods are slowly growing in popularity(Li & Davey 2013). The Chinese government appears to become more open to considering society’s opinions within politics(Li 2006). Whether this creates a favorable environment for welfare reforms in the future is unclear. In Thailand, Malaysia, and China, consumers associate organic animal products with higher animal welfare (McCarthy et al. 2015;Wee et al. 2014). While organic products are often not equivalent to humanely raised products, this association shows that these consumers may make purchasing choices based upon perceived animal welfare. For Thai consumers, the health, origin, and sustainability of meat products are most important (in descending order) (Ueasangkomsate & Santiteerakul 2016). Consumers that value these criteria buy organic products. They do so under the impression that animal welfare is an integral part of organic goods, similar to the study participants in China, and Malaysia. These purchasing behaviors of animal products indicate that consumers are aware of welfare issues to some extent. They actively try to have theirvoicesheard by purchasing organic products following the belief that this means higher welfare. What about fish? There seems to be some awareness of animal welfare issues in general. This awareness often does not extend tofish.","text",4
"https://www.fishwelfareinitiative.org/post/asian-countries-and-fish-welfare","Especially farmed fish are frequently left out of animal welfare conversations despite evidence demonstrating their ability tosuffer and feel stress.","text",5
"https://www.fishwelfareinitiative.org/post/asian-countries-and-fish-welfare","https://static.wixstatic.com/media/a27d24_7960735aa04b498696d1a8b3bdb0e15f~mv2.jpg/v1/fill/w_147,h_144,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/a27d24_7960735aa04b498696d1a8b3bdb0e15f~mv2.jpg","image",6
"https://www.fishwelfareinitiative.org/post/asian-countries-and-fish-welfare","Carp in Amritsar, India. Photo by Prerna Sharma. In 2010, Rajani (as cited inConte et al. 2014) found that consumers along Vietnam’s South-Central coast have little knowledge about the ethical problems affiliated with wild-caught fish. Still, they were worried about “pain, fear, and stress during wild fishes harvesting.” These animal welfare concerns, however, did not prevent consumers from buying fish. Consumers also did not discriminate between products with and without ecolabels (Gardiner & Viswanathan 2004;Jacquet & Pauly 2007). Interestingly, the surveyed Vietnamese population does not extend its concern for animal welfare to farmed fish.In contrast to their wild counterparts, farmed fish are disregarded as not being animals. Another survey of several Asian countries found thatChinese governments’ and citizens’ awareness of animal welfare is minimal(Bracke 2009). This attitude appears to reflect on fish consumption. Chinese restaurants cook and serve fish alive, and these events are often publicly displayed. The act of cutting and boiling a fish alive is a painful experience for the fish, who suffers for long periods of time. Similar live cooking of fish can be observed in Japan, Thailand, Vietnam, and the Republic of Korea. It is unclear to what extent this practice relates to overall public awareness of fish welfare. In Russia, animal welfare is not on the governments’ radar (Bracke 2009). Instead, “food safety and health” is the usual interpretation of “animal welfare.” Awareness for this definition of fish welfare also differs between regions, with coastal areas being more aware of food safety issues in fish production than central Russia, where fish is mainly imported(Bracke 2009). Few studies have investigated how people from Asian countries perceive fish welfare.","text",7
"https://www.fishwelfareinitiative.org/post/asian-countries-and-fish-welfare","Those available suggest thatthere is rising concern about the well-being of fishes and other animals across several Asian countries.It is important to keep working to make visible the importance of fish welfare in Asian countries and lay the foundation for successful fish advocacy work in this region.","text",8
"https://www.fishwelfareinitiative.org/post/asian-countries-and-fish-welfare","Recent Posts","text",9
"https://www.fishwelfareinitiative.org/post/asian-countries-and-fish-welfare","The ARA Is Expanding to a New Region","text",10
"https://www.fishwelfareinitiative.org/post/asian-countries-and-fish-welfare","Third R&D Study of 2024: Dissolved Oxygen Tolerance Assessment","text",11
"https://www.fishwelfareinitiative.org/post/asian-countries-and-fish-welfare","Second R&D Study of 2024: Feed Fortification Our Work Home India Impact Blog","text",12
"https://www.fishwelfareinitiative.org/post/asian-countries-and-fish-welfare","https://static.wixstatic.com/media/ea10fd_833b9dabf748446a99526ae5228a398a~mv2.png/v1/crop/x_128,y_0,w_5870,h_2427/fill/w_184,h_76,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/FWI_logo_wordmark_white.png","image",13
"https://www.fishwelfareinitiative.org/post/asian-countries-and-fish-welfare","Transparency |Terms and Conditions & Privacy Policy © 2024 Fish Welfare Initiative, a 501(c)(3) nonprofit corporation (EIN: 85-2065536) Get Involved Careers Donate Newsletter Contact Us","text",14
"https://www.fishwelfareinitiative.org/post/asian-countries-and-fish-welfare","https://static.wixstatic.com/media/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png/v1/fill/w_117,h_43,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png","image",15
"https://www.fishwelfareinitiative.org/post/announcing-v2","https://static.wixstatic.com/media/456215_09ec6f51158b4071aa48514b7e882993~mv2.png/v1/fill/w_210,h_90,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FWI_logo_wordmark.png","image",1
"https://www.fishwelfareinitiative.org/post/announcing-v2","Announcing Version 2 of our Welfare Standard Updated:Feb 9, 2023 AfterreviewingVersion 1of our welfare standard, we concluded that we could be having a greater impact in improving the lives of fish. Over the past 12 months, we conducted primary and secondary research in order to find a welfare standard that can: Improve on Version 1’s impact on welfare. Improve on Version 1’s implementability at scale. Teach us more about the most important aspects of aquaculture systems. OurVersion 1consisted of a stocking density cap and FWI staff evaluations of welfare at farm sites.Version 2adds to this a feed management protocol, which is designed to control phytoplankton blooms and prevent poor oxygen levels. Specifically, our Version 2 Standard consists of: A stocking density cap of 2,500–3,000 fish/acre (as in Version 1). A fortnightly FWI staff evaluation of welfare at the farm site and possible corrective actions provided (as in Version 1, though streamlined). Feed management: Fish feed on phytoplankton only (with no supplemental feed) for 3 consecutive days each month, in order to re-stabilize phytoplankton levels. Further phytoplankton-related corrective actions if flagged in the staff evaluation. We will continue testing and developingVersion 2via theAlliance for Responsible Aquaculture, and we expect to make minor adjustments to it and its delivery mechanism throughout the year.","text",2
"https://www.fishwelfareinitiative.org/post/announcing-v2","https://static.wixstatic.com/media/7bb0ed_2ebd14d13d3d4b73bf9116b83383d858~mv2.jpg/v1/fill/w_147,h_98,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/7bb0ed_2ebd14d13d3d4b73bf9116b83383d858~mv2.jpg","image",3
"https://www.fishwelfareinitiative.org/post/announcing-v2","Picture of Euglena, a class of phytoplankton. Our research this past year has found unbalanced phytoplankton to be the leading cause of poor oxygen levels, which is the main welfare issue fish face. Photo credit: Sinhyu. Background Across the 2 years that FWI has spent in the field in India, we have developed our understanding of the welfare issues that Indian major carp (the species that we predominantly work with) face, as well as the practical realities of reducing their suffering. Through a needs assessment and welfare infringements evaluation for Indian major carp (which we plan to publish soon),we have decided to prioritize dissolved oxygen levelsas the main welfare concern. In brief, dissolved oxygen refers to the amount of oxygen in the water that is available in water for fish to breathe. Low dissolved oxygen levels can lead to perpetual stress for fish as they struggle to breathe. However, too-high levels of dissolved oxygen  (“hyperoxia”) can also be stressful for fish, as can rapid changes in oxygen levels. Dissolved oxygen isone of the most important water quality parametersfor the welfare of farmed fish. Inour data set, we have seen that fish farm ponds are outside of ideal dissolved oxygen levels most of the time; during summer and the monsoon seasons (when water quality tends to decrease), critical oxygen levels (outside of ourrequired levels) are a frequent occurrence.","text",4
"https://www.fishwelfareinitiative.org/post/announcing-v2","https://static.wixstatic.com/media/7bb0ed_f657da8cb9744efa9192fde2b23c90e5~mv2.png/v1/fill/w_49,h_28,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/7bb0ed_f657da8cb9744efa9192fde2b23c90e5~mv2.png","image",5
"https://www.fishwelfareinitiative.org/post/announcing-v2","Graph showing the percentage of measurements here dissolved oxygen is within our required (blue) and ideal (orange) ranges by month. Often, in earthen pond systems (including the farms we work with in India),uncontrolled phytoplankton is thepredominant causeof dissolved oxygen level issues. Phytoplankton are microscopic organisms that live in the water column and both produce and consume oxygen. If the phytoplankton population become too large, oxygen balances become destabilized, leading to extreme highs and lows, which in turn cause distress to the fish in the system.","text",6
"https://www.fishwelfareinitiative.org/post/announcing-v2","https://static.wixstatic.com/media/7bb0ed_aca5a3456bfa41d29731809c91632ff8~mv2.png/v1/fill/w_49,h_33,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/7bb0ed_aca5a3456bfa41d29731809c91632ff8~mv2.png","image",7
"https://www.fishwelfareinitiative.org/post/announcing-v2","A farmer using a Secchi disk (a device that helps assess phytoplankton levels). Most farmers do not monitor water quality regularly. Part of Version 2 aims to train farmers to take simple measurements such as this. Most farmers we work with in India do not regularly assess their phytoplankton or dissolved oxygen levels, nor take sufficient steps to mitigate the influence of these parameters on fish. As such, fish are often forced to suffer in inhospitable conditions (in the worst farms, this occurs for the majority of the year). Version 2 Feed management There are many potential avenues to control phytoplankton’s effect on dissolved oxygen (including aeration, pond preparation, and water exchange). Perhaps the most promising, is controlling feed inputs in order to prevent phytoplankton from over-producing. In their natural environment, Indian Major Carp feed on phytoplankton (alongside other organisms in the pond). However, farmers want fish to grow faster than natural. Because of this, semi-intensive and intensive farmers add supplemental feed to their farm ponds. When delivered, this supplemental feed typically leaches nutrients into the water. These introduced nutrients can significantly stimulate phytoplankton growth. Thus, stopping excess supplemental feeding to control phytoplankton levels is one of the most important improvements for dissolved oxygen and, thus, for improving fish welfare. Below is our protocol for controlling phytoplankton levels through feed management.","text",8
"https://www.fishwelfareinitiative.org/post/announcing-v2","https://static.wixstatic.com/media/7bb0ed_5be15808222945a9a3feb2a08e16cd1c~mv2.png/v1/fill/w_49,h_42,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/7bb0ed_5be15808222945a9a3feb2a08e16cd1c~mv2.png","image",9
"https://www.fishwelfareinitiative.org/post/announcing-v2","Flowchart of FWI’s feed management protocol. Green circles represent directly impactful steps;blue boxes represent intermediary steps. Fish feed on phytoplankton only (no supplemental feed) 3 days per month Every farmer will be expected to stop applying supplemental feed for 3 consecutive days at the start of every month. This will act to prevent phytoplankton blooms by ensuring every fish farm pond has a substantial break from nutrient input, and will encourage fish to consume phytoplankton instead. Breaks of supplemental feed do not negatively affect the welfare ofIndian major carp, as these species will naturally consume phytoplankton. There are papers showing that Indian major carp seem to be either unaffected or to benefit from periods of no feed (seehere,here, andhere). Phytoplankton evaluation & corrective actions Once every two weeks, an FWI representative will visit each farm within theARAto measure the following: Turbidity Water color pH Temperature Ourdata analysishas indicated that these parameters have a strong correlation (~0.8) with chlorophyll-a (the predominant proxy we use for phytoplankton). These parameters will be considered in concert with other important factors, such as the pond’s history and the time of year. For every alternate measurement, a more in-depth analysis will be performed at the farms. (Seecorrective actionsbelow).","text",10
"https://www.fishwelfareinitiative.org/post/announcing-v2","https://static.wixstatic.com/media/7bb0ed_62155ff0fd87435e9c61a9c8cb2a6678~mv2.jpeg/v1/fill/w_147,h_110,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/7bb0ed_62155ff0fd87435e9c61a9c8cb2a6678~mv2.jpeg","image",11
"https://www.fishwelfareinitiative.org/post/announcing-v2","Pond scum at an Indian fish farm pond. Pond scum is usually composed of phytoplankton and can be an indicator of imbalanced phytoplankton populations. Part of Version 2 will regular checks for signals of phytoplankton-related problems. If a problem is detected during these field measurements, FWI staff will suggest a future course of action. For phytoplankton blooms, these suggestions may include: Increasing the number of days where fish feed on only phytoplankton (no supplemental feed). Introducing aeration devices to the system. Additional training and support for farmers to take and respond to measurements. Stopping fertilization. It will be up to the discretion of the respective FWI staff member to decide what exact corrective action to assign. However, we plan to build a more specific protocol as we gain more experience with farmers implementing these improvements. Farmer training We also plan for eachARAfarmer to receive training in what phytoplankton is, why it is a critical issue for fish health and welfare, and how to detect issues like phytoplankton blooms. Each farmer will be provided a Secchi disk (a small tool used to measure turbidity—an indicator of phytoplankton levels) and be encouraged to take measurements at least once a week. If farmers notice any concerning issues, they can have an FWI representative perform an early phytoplankton evaluation. In summary, our feeding protocol will have farmers letting fish feed on phytoplankton only (no supplemental feed) for 3 consecutive days every month in order to help reduce phytoplankton  levels and prevent subsequent blooms. FWI will measure each farm once every 2 weeks to evaluate phytoplankton-related issues and assign corrective actions as needed. Further, farmers will be trained to understand why phytoplankton is a concern and how to identify the issue using simple equipment and observations (which they can then use to flag issues to FWI representatives).","text",12
"https://www.fishwelfareinitiative.org/post/announcing-v2","Other aspects The additional components of Version 2 are roll-over aspects fromVersion 1, including:","text",13
"https://www.fishwelfareinitiative.org/post/announcing-v2","Stocking densities Stocking densities refer to the number of fish divided by the amount of space available to those fish. Stocking densities that are too high negatively affect the lives of fish by degrading water quality, increasing occurrences of injury, and adding psychological stress. Our requirements are: Grow-out stocking (later life-stage fish) will not exceed 2500–3000 fish/acre and 80,000 shrimp/acre. Breeding stocking (earlier life-stage fish) will not exceed 50,000 fish/acre. Corrective actions Alongside the phytoplankton evaluation, our field staff will perform a full evaluation during every alternate farm visit. This will include more measurements (such as checking for signs of disease) and the use of our more advanced equipment by trained staff. If problems are identified, corrective actions will be assigned to farmers (see our current document on corrective actions). We plan to do this more intensive measurement protocol only once a month, as many of our problems with scaling come from the use of complex and cumbersome equipment. As such, our goal is to assess our phytoplankton evaluation as a simplified measuring system that can capture similar value, and thus will only need to be occasionally supplemented with more in-depth analysis. Why is this better than Version 1? Version 2 is better than Version 1 in a few key ways: More impactful Over 2022, we have been refining our understanding of the key welfare issues within Indian farms and their causes. Byfocusing more attention on dissolved oxygen, we are able to weigh our resources more heavily on the main welfare issue that fish are facing. We also believe that our mixture ofpreventative measures(3-day breaks where fish feed only on phytoplankton) andregular check-insand assignment of further action if needed is a strong balance that can stand to significantly reduce the issue of oxygen imbalance.","text",14
"https://www.fishwelfareinitiative.org/post/announcing-v2","More scalable Often, dissolved oxygen problems are more concentrated across a few farms and a few months of the year. However, Version 1 currently distributes our resources evenly across all farms. This means that resources are being used inefficiently; thus it will be harder to achieve impact at scale.","text",15
"https://www.fishwelfareinitiative.org/post/announcing-v2","Version 2 solves this byimplementing a blanket preventative measure(3-day breaks during which fish feed only on phytoplankton), while allowing theflexibilityfor more attention and further actions to be taken in the places that need it. Version 2 also stands as our first large-scale trial of farmers performing their own measurements, which, were it to be successful, could massively increase our ability to scale our project. Higher learning value In focusing our attention on the worst issues, and testing new strategies, such as farmer education, we are transitioning away from learning about the welfare of the systems more broadly and toward learning more about the specific issues present and the potential delivery mechanisms we can adopt for fixing them. Conclusion & Plans for 2023 We createdVersion 2of our welfare standard with the intention of having a bigger impact at scale than withVersion 1. We believe that what we have outlined in this document will succeed at this. However, the reality of work in a novel field such as Indian Major Carp welfare is that it will likely take us many iterations to find a sufficiently impactful and scalable standard. For this reason, we have alreadyset a goal for updating to a Version 3by the end of 2023. Version 2, we hope and believe, will target the worst welfare issue (dissolved oxygen) and make a significant, cost-effective, and scalable change. We also believe that, along with our progressing corporate and government work, Version 2 will propel more intensive improvements to fish welfare in India. Over the next year, we will evaluate Version 2 of the standard as we slowly roll it out through theARA. We plan to introduceVersion 2fully around mid-2023. Until then, we will implement it in a smaller section of farms and refine the standard. We will also continue to investigate other promising options for improving the lives of fish, including and apart from improving dissolved oxygen. Recent Posts","text",16
"https://www.fishwelfareinitiative.org/post/announcing-v2","The ARA Is Expanding to a New Region","text",17
"https://www.fishwelfareinitiative.org/post/announcing-v2","Third R&D Study of 2024: Dissolved Oxygen Tolerance Assessment","text",18
"https://www.fishwelfareinitiative.org/post/announcing-v2","Second R&D Study of 2024: Feed Fortification Our Work Home India Impact Blog","text",19
"https://www.fishwelfareinitiative.org/post/announcing-v2","https://static.wixstatic.com/media/ea10fd_833b9dabf748446a99526ae5228a398a~mv2.png/v1/crop/x_128,y_0,w_5870,h_2427/fill/w_184,h_76,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/FWI_logo_wordmark_white.png","image",20
"https://www.fishwelfareinitiative.org/post/announcing-v2","Transparency |Terms and Conditions & Privacy Policy © 2024 Fish Welfare Initiative, a 501(c)(3) nonprofit corporation (EIN: 85-2065536) Get Involved Careers Donate Newsletter Contact Us","text",21
"https://www.fishwelfareinitiative.org/post/announcing-v2","https://static.wixstatic.com/media/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png/v1/fill/w_117,h_43,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png","image",22
"https://www.fishwelfareinitiative.org/unpublished-ongoing-research","https://static.wixstatic.com/media/456215_09ec6f51158b4071aa48514b7e882993~mv2.png/v1/fill/w_210,h_90,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FWI_logo_wordmark.png","image",1
"https://www.fishwelfareinitiative.org/unpublished-ongoing-research","Unpublished Research Contact usto access our unpublished research. ​​ Handbooks and training materials on welfare for pond systems Welfare requirements for tilapia Seaweed farming Should Fish Welfare Initiative prioritize fish in the hatcheries stage? Various species reports Various farm visit reports Why prioritize fish? Our Work Home India Impact Blog","text",2
"https://www.fishwelfareinitiative.org/unpublished-ongoing-research","https://static.wixstatic.com/media/ea10fd_833b9dabf748446a99526ae5228a398a~mv2.png/v1/crop/x_128,y_0,w_5870,h_2427/fill/w_185,h_76,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FWI_logo_wordmark_white.png","image",3
"https://www.fishwelfareinitiative.org/unpublished-ongoing-research","Transparency |Terms and Conditions & Privacy Policy © 2024 Fish Welfare Initiative, a 501(c)(3) nonprofit corporation (EIN: 85-2065536) Get Involved Careers Donate Newsletter Contact Us","text",4
