"url","content","type","position"
"https://paxfauna.org/team-members/zoe-griffiths/","There are two fundamentally divergent theories of change behind direct action campaigns. They should never mix. Be the First to Hear About Our Cutting- Edge Research Get updates from Pax Fauna ""*"" indicates required fields Δ get updates from pax fauna ""*"" indicates required fields Δ Notifications","text",80
"https://paxfauna.org/wp-content/uploads/humiliation-and-bullying-at-school-focus-on-sad-y-2022-10-07-02-58-08-utc-scaled.jpeg","https://paxfauna.org/wp-content/uploads/humiliation-and-bullying-at-school-focus-on-sad-y-2022-10-07-02-58-08-utc-scaled.jpeg","image",1
"https://paxfauna.org/corporate/bylaws/article-xii-miscellaneous","Oh no! Sorry, like humane meat, this page doesn't seem to exist. Be the First to Hear About Our Cutting- Edge Research Get updates from Pax Fauna ""*"" indicates required fields Δ get updates from pax fauna ""*"" indicates required fields Δ Notifications","text",1
"https://paxfauna.org/annotated-bibliography/mass-movement-strategy","Oh no! Sorry, like humane meat, this page doesn't seem to exist. Be the First to Hear About Our Cutting- Edge Research Get updates from Pax Fauna ""*"" indicates required fields Δ get updates from pax fauna ""*"" indicates required fields Δ Notifications","text",1
"https://paxfauna.org/why-nonviolence-is-existential-for-animal-freedom/","Why the Animal Freedom Movement Needs Nonviolence","text",1
"https://paxfauna.org/why-nonviolence-is-existential-for-animal-freedom/","https://paxfauna.org/wp-content/uploads/giraffe-spots.jpg","image",2
"https://paxfauna.org/why-nonviolence-is-existential-for-animal-freedom/","https://paxfauna.org/wp-content/uploads/giraffe-spots.jpg","image",3
"https://paxfauna.org/why-nonviolence-is-existential-for-animal-freedom/","The Gist Why I’m Writing This I’ve been involved in the animal freedom movement since 2015 and I’ve seen, time and time again, conflict slowing down the movement’s momentum. In work that is mainly limited by person-hours and the ability to work together, conflict represents a grave threat. At the same time, conflict is, to misquote Melanie Joy,normal, natural,andnecessary.That’s to say that it would be naive to expect a movementwithoutconflict. The ideal that we should hope for is that as a movement, we learn to process conflict in a healthy and constructive way. But many of us don’t have a very robust model for what healthy conflict looks like. Agreements and shared understanding of how conflict will be practiced can help everyone do their part. Nonviolence—which extends beyond just the physical and includes how we talk to each other and ourselves—can give us a model for healthy conflict within movement groups, giving everyone an idea of what’s expected of them and some skills they can develop towards its execution. For the past couple of years, I’ve offered trainings for animal advocates in Nonviolent Communication in hopes to support norms and skills around healthy conflict. In preparation for my latest set of workshops, I’m offering this blog series about Nonviolence and Nonviolent Communication (NVC) in an effort to provide the content of these trainings in readable form. There is no substitute for practice and hands-on learning, but reading and doing exercises on your own can also be a great way to interact with the material. This piece introduces the concept of Nonviolence and its place in the animal rights movement. It describes starting assumptions and goals of two specific philosophical traditions within nonviolence: Nonviolent Communication and Kingian Nonviolence. Later blogs will describe the vocabulary and practice of Nonviolent Communication and provide exercises to begin the practice.","text",4
"https://paxfauna.org/why-nonviolence-is-existential-for-animal-freedom/","How I Learned The Importance of Nonviolence I got my start in animal advocacy with Direct Action Everywhere (DxE). DxE is deeply committed to Nonviolence, and back in those days, most of its members were expected to go through a weekend-long training in Kingian Nonviolence. Kingian is a philosophical and principled approach to Nonviolence based on the work of Dr. Martin Luther King Jr, and studying it gave me a sense of the spiritual foundations of Nonviolence—a sense that relating to each other with unconditional goodwill is the right thing to do, regardless of whether it seems most effective in the short term.","text",5
"https://paxfauna.org/why-nonviolence-is-existential-for-animal-freedom/","DxE’s trainings were often led by Kazu Haga from the East Point Peace Academy in Oakland. Kazu always stressed that these courses were just scratching the surface. So in 2020 I sought out a teacher Kazu recommended and began an intensive study of Nonviolent Communication (NVC), a practice pioneered by psychologist Marshall Rosenberg. With NVC, Rosenberg sought to use the Nonviolent philosophy of Dr. King and others and build out a set of tools and strategies to help people live out that philosophy in their relationships. Rosenberg left NVC in the care of an organization called the Center for Nonviolent Communication (CNVC), a decision that allows the practice to grow and evolve while still being held to integrity with its founder’s vision. Though I can study and share NVC without becoming certified, it is in the interest of this sense of integrity that I am currently on the path toward fulfilling CNVC’s requests as a certification candidate. Some of my teachers are people who have helped NVC continue to grow after the death of Marshall Rosenberg. I specifically want to nameRoxy Manning, whose work on power and privilege gives me language to link the systemic lens of Kingian Nonviolence with the interpersonal lens of NVC, andSarah Peyton, whose work on Relational Neuroscience deepens my practice and provides insight into the effect that trauma has on our bodies and behaviors. Participating in real-time training, as opposed to only reading, felt crucial for my development of these skills. As I’ll discuss more throughout this series, I deeply encourage real-time practice with other people, either self-organized or through courses. Our Nonviolent Roots Six Principles of Nonviolence NVC is rooted in the traditions of nonviolence on which so many social movement organizations base their activism. Many social movement organizers look to the U.S. civil rights movement as a particularly deep source of inspiration and guidance for building movements today.","text",6
"https://paxfauna.org/why-nonviolence-is-existential-for-animal-freedom/","The principles below were first laid out in this form by Martin Luther King Jr. as a description of the ethos of the movement that created him.","text",7
"https://paxfauna.org/why-nonviolence-is-existential-for-animal-freedom/","Principle One Nonviolence is a way of life for courageous people. It is a positive force confronting the forces of injustice, and utilizes the righteous indignation and the spiritual, emotional and intellectual capabilities of people as the vital force for change and reconciliation. Nonviolence seeks to create a third way beyond violence or pacifism. Once, while introducing this concept during an NVC training in a beautiful outdoor space, two dogs who were accompanying training participants began to fight right in front of me. The dogs’ caregivers pulled them apart in the time it took me to drop my notes and start to get to my feet. These caregivers intuitively understood Nonviolence in this moment as an active process to prevent violence. It wasn’t pacifism, sitting back and declining to participate in the dogfight, nor was it violence, such as joining in or adding punishment. They provided exactly the amount of force needed to prevent the fight from continuing, and they did so with a pure intention to care for everyone involved. Similarly, our practice of Nonviolence seeks to intervene in violent institutions. We don’t saylive and let liveorrespect everyone’s path.We seek to stop harm from happening to animals. To the extent that our strategies look gentle, this is for strategic reasons. When force is needed to stop harm, Nonviolence requires it. NVC calls this theprotective use of force. Principle Two The Beloved Community is the framework of the future. The nonviolent concept is an overall effort to achieve a reconciled world by raising the level of relationships among people to a height where justice prevails and persons attain their full human potential. Following the earlier discussion of the protective use of force,we always seek to intervene in a way that allows the door to be open to reconciliation in the future.","text",8
"https://paxfauna.org/why-nonviolence-is-existential-for-animal-freedom/","NVC isn’t just about resolving conflict in the moment, but laying the foundation for long-lasting harmony, inviting the whole world into King’s vision of the Beloved Community.","text",9
"https://paxfauna.org/why-nonviolence-is-existential-for-animal-freedom/","When we study NVC, we work a lot with our own internal emotional process. This might seem irrelevant to some people who expect more focus on the external practice of communication in a workshop for animal advocates. However, the more advanced and frequent application of the skills we practice in NVC is in our closest relationships. Maintaining relationships within the movement is crucial to allowing our movement to succeed. Principle Three Attack forces of evil, not persons doing evil. The nonviolent approach helps one analyze the fundamental conditions, policies and practices of the conflict rather than reacting to one's opponents or their personalities. NVC is a communication modality that believes that everyone’s needs matter, and every single thing a person does is an attempt to meet a need, no matter how tragic. Nonviolence is how we might choose to be if we really believed that. “Everything a person does is an attempt to meet a need” is a radical statement. When I don’t get pushback while introducing it in a workshop, I assume it hasn’t been understood. What I’m saying is thatallactions, no matter how violent or despicable, are attempts to meet needs that we all share—such as a need for significance, self-expression, or belonging. This is not to say that we excuse or enable violent actions. Again, Nonviolence means interfering to prevent violence from happening. By understanding the needs that people and institutions are trying to meet by committing violent actions, we can help them find better,nonviolentways of meeting those same needs. Thus, we can work towards a world where everyone’s needs are met. Principle Four Accept suffering without retaliation for the sake of the cause to achieve the goal.Self-chosen suffering is redemptive and helps the movement growin a spiritual as well as a humanitarian dimension. The moral authority of voluntary suffering for a goal communicates the concern to one's own friends and community as well as to the opponent.","text",10
"https://paxfauna.org/why-nonviolence-is-existential-for-animal-freedom/","While this principle is often rightly applied to political sacrifices, such as facing incarceration, an NVC lens would ask us to apply it to interpersonal conflict. Willingness to suffer means willingness to do unglamorous work, to engage with people we dislike, and to seek to understand our allies and adversaries even when doing so is uncomfortable.","text",11
"https://paxfauna.org/why-nonviolence-is-existential-for-animal-freedom/","I’m currently facingfeloniesfor my rescue work, but the hardest and most thankless suffering I’ve endured for the movement has been in the conflicts I’ve endured. Even if we aren’t in a position to take legal risk, we can cultivate a more willing attitude towards our own suffering. Accepting discomfort and suffering—physical, emotional, and otherwise—as part of a larger cause imbues it with meaning. Principle Five Avoid internal violence of the spirit as well as external physical violence.The nonviolent attitude permeates all aspects of the campaign. It provides mirror-type reflection of the reality of the condition to one's opponent and the community at large. Specific activities must be designed to help maintain a high level of spirit and morale during a nonviolent campaign. We can think of NVC as a Kingian practice of self-purification. NVC is a practice of building emotional discipline to break habits of judgment and blame so that we can relate with love to everyone, even those causing harm. With this discipline, we can act in a way that maximizes our chances of achieving reconciliation in the end. This is why we teach Nonviolence as an internal practice as well as an external one. Over the rest of this blog series, I’ll describe exercises that ask us to dismantle our own judgmental thoughts before turning our attention to relationships with others. In this way, the project of promoting the study of NVC is to create an internal culture in movement groups that minimize blame and judgment. Principle Six The universe is on the side of justice. Truth is universal and human society and each human being is oriented to the just sense of order of the universe. The fundamental values in all the world's great religions include the concept that the moral arc of the universe bends towards justice. For the nonviolent practitioner, nonviolence introduces a new moral context in whichnonviolence is both the means and the end. Principled nonviolence asks of us a kind of faith.","text",12
"https://paxfauna.org/why-nonviolence-is-existential-for-animal-freedom/","We’re invited to believe in this principle and act accordingly. We believe that the means are present in the ends. That means that if we use violence to get to an outcome, we’ll have violence in the world we’ve created. When we’re in doubt, Nonviolence can be a North Star to guide us toward beloved community.","text",13
"https://paxfauna.org/why-nonviolence-is-existential-for-animal-freedom/","Principled Nonviolence vs Strategic Nonviolence So far, I’ve discussed the principles of Nonviolence and instilled a sense that Nonviolence is the right thing to doeven ifit doesn’t seem effective. This belief can be a guiding force in moments of uncertainty, because acting in integrity with it can make even our mistakes less harmful. But in addition to theprincipled Nonviolencedescribed above, we also draw insight from the narrower concept ofstrategic Nonviolence. Strategicnonviolence was described by Gene Sharp inThe Politics of Nonviolent Action. He sought to divorce Nonviolence from this spiritual dimension to practice its techniques without the God stuff. (The big names in Nonviolence before then, like MLK, Gandhi, and Jesus, were pretty into the God stuff.) He was aware of the extreme capacity for violence that the State has, and that armed resistance justifies the State’s use of violence in the eyes of the public. For Sharp, nonviolence was not necessarily a moral right, but a strategic necessity. He was also interested in the inclusivity of Nonviolent action—that it allows movements to include more people and be truly populist, and the inclusivity of a Nonviolence that doesn’t require subscription to a spiritual element. Like Sharp, I am non-religious and I organize in secular spaces. And yet I resonate with a dimension of the work that speaks to our whole selves, our place in a larger system, and the meaning that our impact will have after we are gone. I believe in the ability of animal advocates, as a community, to accept a secular spiritual element to our Nonviolence. A community of people who are up against a cultural institution with tens of thousands of years of power, who cry at vigils, who watch their own parents eat the bodies of the victims, can handle a spiritual orientation to the work. If you’re not ready for spiritual Nonviolence, then I welcome you to practice first and consider the philosophy later.","text",14
"https://paxfauna.org/why-nonviolence-is-existential-for-animal-freedom/","And don’t get hung up on my use of the wordspiritual—I might mean it more broadly than you think. For instance, my colleague Aidan thinks about the imperative of Nonviolence as: “How can I conduct myself so that if I later realize my convictions were wrong, I can still be proud of the actions I took?”","text",15
"https://paxfauna.org/why-nonviolence-is-existential-for-animal-freedom/","However you approach it, Nonviolence and NVC will offer you tools to improve your relationships, your internal emotional landscape, and your advocacy. Thesecond blog postin this series will introduce the practice of empathy as a fundamental concept in Nonviolent Communication. Get updates from Pax Fauna Δ Be the First to Hear About Our Cutting- Edge Research Get updates from Pax Fauna ""*"" indicates required fields Δ get updates from pax fauna ""*"" indicates required fields Δ Notifications","text",16
"https://paxfauna.org/wp-content/uploads/Anna.jpeg","https://paxfauna.org/wp-content/uploads/Anna.jpeg","image",1
"https://paxfauna.org/blog/preliminary-research-findings-at-alc-2021","Preliminary Research Findings at ALC 2021","text",1
"https://paxfauna.org/blog/preliminary-research-findings-at-alc-2021","https://paxfauna.org/wp-content/uploads/mountains-blog-min.jpg","image",2
"https://paxfauna.org/blog/preliminary-research-findings-at-alc-2021","https://paxfauna.org/wp-content/uploads/mountains-blog-min.jpg","image",3
"https://paxfauna.org/blog/preliminary-research-findings-at-alc-2021","On Sunday, September 26, Eva, Ramona, and Aidan presented preliminary findings from Pax Fauna's ongoing messaging study. The talk was titled ""Disgust, Futility, and Togetherness: Uncovering a New Story for the Animal Freedom Movement"" Stay tuned for the final recommendations from this ongoing study, expected summer 2022. Get updates from Pax Fauna Δ Be the First to Hear About Our Cutting- Edge Research Get updates from Pax Fauna ""*"" indicates required fields Δ get updates from pax fauna ""*"" indicates required fields Δ Notifications","text",4
"https://paxfauna.org/wp-content/uploads/IMG_8378-1396437404.jpg","https://paxfauna.org/wp-content/uploads/IMG_8378-1396437404.jpg","image",1
"https://paxfauna.org/wp-content/uploads/Jackal.jpeg","https://paxfauna.org/wp-content/uploads/Jackal.jpeg","image",1
"https://paxfauna.org/wp-content/uploads/01giraffesilentextinction.jpg","https://paxfauna.org/wp-content/uploads/01giraffesilentextinction.jpg","image",1
"https://paxfauna.org/report-the-promise-of-direct-democracy-for-momentum-driven-social-movements/","Report: The Promise of Direct Democracy for Momentum-Driven Social Movements","text",1
"https://paxfauna.org/report-the-promise-of-direct-democracy-for-momentum-driven-social-movements/","https://paxfauna.org/wp-content/uploads/2021/01/IFDDKPAEL5FQTMQN2UTXM5CIPA.jpg","image",2
"https://paxfauna.org/report-the-promise-of-direct-democracy-for-momentum-driven-social-movements/","https://paxfauna.org/wp-content/uploads/2021/01/IFDDKPAEL5FQTMQN2UTXM5CIPA.jpg","image",3
"https://paxfauna.org/report-the-promise-of-direct-democracy-for-momentum-driven-social-movements/","For years, mass social movements have been organized around a crucial belief: that in a functioning democracy, if you can persuade 51% of the population to support a cause, you can affect needed policy change through the democratic process. (This is related to what is called thepopular theory of power: that power in a society is ultimately held by the people through their consent to be governed, which can be withheld.)","text",4
"https://paxfauna.org/report-the-promise-of-direct-democracy-for-momentum-driven-social-movements/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%20640%20363'%3E%3C/svg%3E","image",5
"https://paxfauna.org/report-the-promise-of-direct-democracy-for-momentum-driven-social-movements/","https://paxfauna.org/wp-content/uploads/2021/03/consent-of-the-governed.jpg","image",6
"https://paxfauna.org/report-the-promise-of-direct-democracy-for-momentum-driven-social-movements/","We could say that belief is true by definition, with the key phrase beingfunctioning democracy. In 2014, however, skeptics who had argued this phrase should not be applied to the United States were vindicated. That year, Princeton University published ananalysisof 20 years of data comparing public opinion on different proposed laws to the likelihood those laws would pass. The findings were bleak: the data appears to show that the opinions of the less-wealthy 90% of Americans have virtually no impact on whether or not a bill would become law. Only the economic elites in the top 10% of society (read: the donor class) have any influence over the political process. In other words, the United States is no democracy; it is an oligarchy. While the claims of this study have been debated academically, it would be a mistake to dismiss them out of hand. At best, it may simply be the case that the U.S. political system has become so dysfunctional thatnosegment of the public has any influence over it, that almost no law can be passed regardless of popular support. Either way, the strategy of convincing 51% of the population to support a policy may not be sufficient on its own. A central idea in Pax Fauna’s theory of change is distinguishing betweenculturalandinstitutionalchange strategies. I havewritten elsewhereabout the difference between these and further argued that while they compliment each other at the level of movement ecology, they are generally incompatible within a single organization. However, there is one pathway to concrete policy changes which largely collapses this distinction: direct ballot initiatives. 24 states plus Washington, D.C. allow ordinary citizens to draft statutes and/or state constitutional amendments and collect signatures to have them placed before voters in a general election. A further 39 states make provision for initiatives at the municipal and county levels.","text",7
"https://paxfauna.org/report-the-promise-of-direct-democracy-for-momentum-driven-social-movements/","Blue-leaning states with statewide initiatives include California, Oregon, Washington, Colorado, Massachusetts, Nevada and Michigan.","text",8
"https://paxfauna.org/report-the-promise-of-direct-democracy-for-momentum-driven-social-movements/","Appeal Ballot measures ought to be highly appealing to momentum-driven social movements. First, direct democracy is harmonious with thepopular theory of powerand the focus on winning over the hearts and minds of the public. Second, using state and local campaigns as stepping stones to build power and gain visibility is ideally suited to the cycle of momentum. Ballot campaigns even have an escalation built in, with an initial phase collecting a small number of signatures and a larger phase winning votes from a majority of the public. Third, state-level victories have been key to recent social movement victories, with both Freedom to Marry and the NRA successfully pursuing a state-by-state strategy to create a sense of inevitability around their issue. (Both movements eventually won nationally in the Supreme Court, further bypassing partisan gridlock in Congress.) Fourth, ballot initiatives bypass the House of Cards-style personal and partisan politics of institutional campaigns that rely on influencing individual decision makers, replacing it with a simple numbers game of mass popular appeal in which the cultural and policy objectives are nearly identical. For this reason, a ballot campaign which ends in defeat would still obviously be a productive use of the movement’s time, because the main efforts would be about outreaching to and persuading the public. Contrast this with a failed institutional campaign, in which the individuals or institutions you try to influence are unlikely to do anything at all for your movement the moment your attention has moved away from them. In other words, there is no sunk cost in a ballot initiative campaign. These campaigns also have the potential to bypass the oligarchic dynamics of the normal legislative process. Fifth, state and local ballot issues have proven to be a much more promising pathway for progressive policies than electoral politics.","text",9
"https://paxfauna.org/report-the-promise-of-direct-democracy-for-momentum-driven-social-movements/","Notably, in 2020, ambitious progressive policies succeeded in states that voted for Trump over Biden and saw Democrats shed congressional seats. Florida passed a $15 minimum wage by nearly 22 points while going for Trump by more than 3 points (following up their enfranchisement of felons in 2018, two years after voting for Trump the first time). Meanwhile Alaska adopted ranked-choice voting, while Montana and South Dakota legalized recreational marijuana. Even in blue states, voters behaved much more progressively on ballot initiatives than congressional elections. Oregon voters decriminalized possession of all drugs in small quantities, by 20 points, while Coloradans created a paid family leave insurance program through the state and joined the National Popular Vote Interstate Compact.","text",10
"https://paxfauna.org/report-the-promise-of-direct-democracy-for-momentum-driven-social-movements/","Why did voters support these policies while electing politicians who oppose them? The most obvious explanation centers on the fact that the vast majority of voters are minimally aware of politics. Most voters don’t think of policies in terms of “progressive,” “liberal,” or “conservative.” Indeed, even highly partisan voters often know relatively little about their party’s platform beyond a few key issues most important to them. One of the idiosyncrasies of American politics is that while far more voters consider themselves “conservative” than “liberal” or “progressive,” progressives enjoy far more widespread support for their actual policies, from Medicare for All (70% support) and similar economic issues like raising the minimum wage, cancelling student debt, and mandating family leave, even to more cultural issues such as drug enforcement and, yes, abortion. The disconnect can be attributed in part to a far more effective messaging strategy on the part of Republicans than their Democratic counterparts, and more generally to the ability of tribalism to override rational thinking. Psychologist Drew Westen, among others, has demonstrated the powerful effect of tribal affiliation in political decision making, showing that the rational brains of partisan voters in fMRI machines largely shut off the moment a signal of tribal affiliation is introduced into the equation. The success of progressive policies at the ballot box suggests that while Republicans have succeeded in painting Democrats as a party of out-of-touch corporatist elites (which is an entirely accurate portrayal), they have not succeeded in generating opposition to the policy agenda of the populist left, and that when filling out a ballot, voters who loyally elect candidates based on party might take a more discerning approach to deciding how they will vote on ballot measures.","text",11
"https://paxfauna.org/report-the-promise-of-direct-democracy-for-momentum-driven-social-movements/","In summary, ballot initiatives provide an opportunity for social movement to appeal directly to voters for change, bypassing not only the byzantine political gamesmanship of electoral politics, but also the ideological tribalism which has ground national policy making to a halt, or more accurately, driven it out of congress and into the hands of the executive and the courts. By focusing on ballot initiatives, a social movement could legitimize its struggle with a real institutional demand, and even win real institutional demands, without being caught up in dysfunctional partisan politics (and likely being co-opted by the centrist oligarchy which controls both major parties anyway).","text",12
"https://paxfauna.org/report-the-promise-of-direct-democracy-for-momentum-driven-social-movements/","State-by-State Petition Requirements For campaigners using the momentum theory of change, the most important immediate goal is not winning incremental policy changes, but increasing theactiveandpassive popular supportfor the movement. That means winning more members of the public over to agree with the cause, and getting a smaller subset of them to actually join the movement, increasing its capacity and thus its ability to reach the public. Concrete policy changes are a tertiary goal in the immediate term. That said, winning concrete demands can be crucial to sustaining momentum, and a well-designed policy goal will also have a real, immediate positive impact on people’s lives (animals lives in this case). Winning a ballot initiative campaign requires two subsequent victories: collecting enough signatures to get the issue on the ballot, and winning a majority (or sometimes a supermajority) at the polls. Clearly, both of these objectives are totally compatible with the larger goal of social and cultural change; both are examples of passive popular support. Thus anything which exists in the arsenal of momentum campaigning to influence public opinion is a useful and appropriate strategy for advancing a ballot campaign. Of course, these campaigns also demand particular attention be given to canvassing in order to collect signatures. Some Intimidating Numbers Collecting enough signatures to get an issue on the ballot can be enormously challenging. Indeed, this may be the more difficult step. In California, for instance, 623,212 signatures are currently required to get a statute on the ballot (an amendment requires 997,139). Campaigns have a limited window of time to collect signatures; California’s 180-day window is typical. If you got every single person in Oakland to sign the petition, you’d be less than 70% of the way there. If every volunteer canvasser collected 100 signatures on average, you’d need well over six thousand volunteers.","text",13
"https://paxfauna.org/report-the-promise-of-direct-democracy-for-momentum-driven-social-movements/","Most campaigns hire a petition company instead. In 2018, the average cost per signature in 2018 was $6.07; the average cost just to get an issue on the ballot was thus over $2.5 million. Of the eight propositions placed on the ballot this way, five were defeated and three passed.","text",14
"https://paxfauna.org/report-the-promise-of-direct-democracy-for-momentum-driven-social-movements/","California requires the largest number of any state, befitting its status as the most populous state. Most states set that threshold as a percentage (typically 5% or 6% for statutes) of the total votes cast for governor or secretary of state in the previous election. In many states, the threshold for putting forward a constitutional amendment is higher than a statute. It may require more signatures or a supermajority of votes. In Colorado, signatures for amendments must be distributed across the state’s 35 senate districts, with 2% of each district signing. This is considered a tremendous hurdle, but it does not apply to statutes, only amendments. Florida, Mississippi, and Illinois only allow amendments. The rules about what laws can be proposed as amendments vs. as statues tend to be vague, and it falls to state regulators and courts to determine whether the proposal is viable. Most Promising States Hereyou can view a table laying out the 24 states which allow voter initiatives. It tracks the number of signatures required and the percentage that number represents of registered voters, along with the window of time each state allows for collecting signatures. I’ve also included different facts about the state which may suggest states more likely to be favorable to our messaging. Animal agriculture is not currently seen as a partisan issue, so in addition to partisan tilt I’ve included measures like urban vs. rural population which may make states more or less hospitable. The ideal state for a ballot initiative campaign would meet the following criteria: Oregon and Colorado stand out as states with moderate signature requirements (112,020; 124,632) and favorable politics. Both have a habit of passing major, nation-leading reforms through ballot measures, especially on non-partisan issues like drug legalization. Both states have Democratic trifectas. Each state’s current signature requirement comprises just under 5% of registered voters (the average is 6.1%).","text",15
"https://paxfauna.org/report-the-promise-of-direct-democracy-for-momentum-driven-social-movements/","Both states have prominent urban areas; Portland in particular has a strong existing activist scene which could be befriended, and which tends to be more friendly towards animal freedom than other progressive scenes. One difference stands out: Colorado hosts a large presence of two of the world’s largest slaughter corporations (Smithfield and JBS), while Oregon’s ag sector is dominated by smallerbeefanddairyoperations. Having a more consolidated slaughter industry as the opponent presents pros and cons. Mainly, Smithfield and JBS are less sympathetic enemies, but they have far more money for an opposition campaign. It’s likely, however, that major slaughter corporations would invest in opposition in any state regardless of whether they operate there.","text",16
"https://paxfauna.org/report-the-promise-of-direct-democracy-for-momentum-driven-social-movements/","Municipal Initiatives The administration of municipal ballot initiatives is more heterogeneous. Each county and city publishes its own guidelines on how many signatures and votes are required. For a rough sense of the scale of municipal ballot campaigns in 2020, Portland required 37,638 signatures; Denver County required 9,788, 2% of registered voters; 2% in Boulder county was 4,908. Clearly, these numbers are much more achievable. For a different route, conservative, agrarian Weld County, CO, home of a massive JBS slaughterhouse, requires just over 4,000; Yuma County, home of a major Smithfield operation, had a total of 6,008registered votersin 2020. Otherwise, the process of registering a voter initiative is essentially the same at the local level as at the state level. Rather than conduct a comprehensive review of these jurisdictions now, Pax Fauna can prepare to efficiently conduct that research when mobilization reaches a significant enough level in specific geographies. Get updates from Pax Fauna Be the First to Hear About Our Cutting- Edge Research Get updates from Pax Fauna ""*"" indicates required fields Δ get updates from pax fauna ""*"" indicates required fields Δ Notifications","text",17
"https://paxfauna.org/beginning-a-practice-in-nonviolent-communication/","Beginning a Practice in Nonviolent Communication","text",1
"https://paxfauna.org/beginning-a-practice-in-nonviolent-communication/","https://paxfauna.org/wp-content/uploads/WAM30659.jpg","image",2
"https://paxfauna.org/beginning-a-practice-in-nonviolent-communication/","https://paxfauna.org/wp-content/uploads/WAM30659.jpg","image",3
"https://paxfauna.org/beginning-a-practice-in-nonviolent-communication/","These blogs are an attempt to put the content of Eva’s NVC trainings online into a readable format. However, the largest benefit to attending real-time workshops ispractice.As with any skill, reading isn’t enough. What follows are suggestions for practice to be used individually and as a supplement to workshops or practice groups. If you missed them, here are previous blogs in this series. Part One:why we study nonviolence Part Two: thepractice of empathy Part Three: the building blocks of empathy,feelings and needs Part Four:observations and requests The Gist: Start Easy An important consideration for practice:start on easy mode.When attempting to integrate new communication practices, focusing on easier situations can let us get a feel for the skills without getting overwhelmed. It also lets us make mistakes in lower-stakes situations. Practice Alone Every exercise can be done journaling instead of with another person. Writing can be an intentional way to guide yourself through the process to systematically process thoughts and feelings. Practice in Safe Relationships I’ve occasionally heard people say that they tried NVC and it didn’t work. Usually, this means that they came to someone they had a difficult relationship with and said something like, “When you yell at me, I feel frustrated because I have a need for respect.” When the other person didn’t respond differently than they had in the past, the person declared the experiment failed. Of course, NVC doesn’t provide magic words that will make every person you are in conflict with see your point of view. If we consider it, instead, a skill set we can master, its application changes. We don’t say, “Great, something I can use to finally make my estranged mother hear me!” We say, instead, “I’d like to give this a try.","text",4
"https://paxfauna.org/beginning-a-practice-in-nonviolent-communication/","Maybe, next time my friend tells me about something going on in her life, I can see if she’s okay with me guessing her feelings and needs.” To begin a practice of NVC, I recommend starting by offering empathy (before asking for it) and in relationships that are mostly safe. See if you can identify feelings and needs in day-to-day conversations. Occasionally voice a guess out loud. See what happens. Once empathy becomes a habit, see if you can bring it into more difficult conversations.","text",5
"https://paxfauna.org/beginning-a-practice-in-nonviolent-communication/","Notice old habits An early step in the practice may just be to notice. What are my tendencies? When someone is telling me about something that bothers them, what is my impulse? Where am I using judgment and where am I using empathy? Notice judgment in your own language. This gives you an opportunity to then replace some of that judgment with observations that are more nonjudgmental. In day-to-day conversations, can you name your own feelings, and connect them to your needs? Nonviolence Starts Inside Self-empathy is a vital prerequisite skill for the application of Nonviolence in our relationships with others. Every exercise we’ll explore includes self-empathy as an initial step becauseit’s really hard to listen if you haven’t been heard.Hearing ourselves first can take some of the pressure off the conversation and give us the capacity to listen to others. Stages of Practice In this piece, we’ll go through a general format for practice. This can be used as a guide for any situation where you’re feeling emotional tension that you’d like to process. Processing tension can prepare you for finding solutions on your own or with others, or can bring acceptance such that no external solutions are needed. Story, Thoughts, and Judgments We’ll talk about some exercises that use an NVC framework to untangle your own experiences. These exercises usually ask you to reflect on your observations, feelings, needs, and requests. Before that, though, it can be helpful to let out your story about the world, in all its judgmental glory. What are we telling ourselves about what happened, about what’s wrong with the other person, about what this all means? We try to only do this in a safe place, like to a journal, a therapist, or a trusted friend. When confiding in a friend about conflicts with people they may know, it’s important to be clear on your intention.","text",6
"https://paxfauna.org/beginning-a-practice-in-nonviolent-communication/","Try saying something like, “I’m having a hard time with this situation and I want to be able to see it from the other person’s point of view. Before I’m ready to try that, it would be helpful if you could just hear me vent for a moment.” By stating the goal of a supportive conversation—to vent out frustration with the aim of being able to resolve the conflict—we can avoid gossip and side-taking.","text",7
