"url","content","type","position"
"https://www.animalempathy.ph/womens-month-feature-roni","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",1
"https://www.animalempathy.ph/womens-month-feature-roni","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",2
"https://www.animalempathy.ph/womens-month-feature-roni","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",3
"https://www.animalempathy.ph/womens-month-feature-roni","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",4
"https://www.animalempathy.ph/womens-month-feature-roni","Young Filipina Advocates to Look Out For","text",5
"https://www.animalempathy.ph/womens-month-feature-roni","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/edbd1338-fd44-44dd-ba17-77bbe0d7d867/Community+spotlight+template+%283%29.png","image",6
"https://www.animalempathy.ph/womens-month-feature-roni","Hi! I’mRoni.I’m a registered nutritionist-dietitian. I specialize and advocate in plant-based nutrition. Through my private practice and Plants & Purpose,  I help Filipinos stop struggling and start transitioning to an adequate, balanced and sustainable plant-based lifestyle to achieve their optimal health. I became vegan in 2019,  a year after I gradually shifted to eating more plant foods, primarily because of learning so much about the health benefits of eating a predominantly whole foods plant-based diet. I also learned about the positive environmental impacts of this way of eating. I decided to completely avoid animal foods and support any forms of animal cruelty after watching the Earthling documentary. (I love watching documentaries and that was how I came across films advocating plant-based nutrition.) I watched the film crying (sobbing at some parts) the entire time. I chose to finish until the end because I feel that I have to see the whole of it to not be able to unsee it, and it’s still in my core memory. (To anyone who’s reading this and still planning to see the documentary, I strongly recommend it!) Why do you think it’s important to advocate for farmed animals? Advocating for farmed animals is the right thing to do for a number of reasons- to improve their living conditions, to reduce their suffering and hopefully, end any forms of animal cruelty and suffering. They’re voiceless so they need people to be their voice, to advocate for them. What farmed animal advocacy or plant-based initiatives are you currently doing or planning to do? I’m a nutritionist-dietitian and I’ve chosen plant-based nutrition as my chosen specialization and advocacy. It’s the core of my practice as a nutritionist-dietitian at Plants & Purpose. Offering my services and help in any way I can to vegans, vegetarians or anyone who’s planning to transition to a plant-based (or vegan) lifestyle is my little way to advocate for farmed animals.","text",7
"https://www.animalempathy.ph/womens-month-feature-roni","Eating plant-based can be challenging, yes, but it can also be easier, fun and healthful which can help make it sustainable for anyone.","text",8
"https://www.animalempathy.ph/womens-month-feature-roni","If you could share with us, like one story in your farmed animal advocacy journey that has touched you so well and you still remember, please share here. Feel free to add links, photos, a video, etc. Watching the Earthling documentary has touched me to the deepest of my core being. I remember that it took me twice its length to finish watching it because I had to pause it several times. I was crying the whole time watching it, and I chose to finish it because I want to know the whole story of different forms of animal cruelty. What is your message to other farmed animal advocates, especially the women and young girls? Every little way that you can do to advocate for farmed animal counts. Practice compassion, not only to farmed animals, but also to yourself. You (We) are not alone as we are part of this growing movement as there are millions of people who share your (our) compassion for animals. I used to second guess myself if I’m doing enough. Should I be challenging myself to be out there joining the visible forms of activism? But then I learned about thedifferent roles activist and social movementsneed to play in order to successfully create social change. I’m a citizen at the moment and I’m comfortable with that. I’m alright with how I’m contributing to the vegan community but at the same time, I’m open to expanding and exploring other ways on how I can advocate for farmed animals. Roni Get updates and insights on farmed animal advocacy in the Philippines delivered right to your inbox. Connect with us","text",9
"https://www.animalempathy.ph/womens-month-feature-julia","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",1
"https://www.animalempathy.ph/womens-month-feature-julia","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",2
"https://www.animalempathy.ph/womens-month-feature-julia","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",3
"https://www.animalempathy.ph/womens-month-feature-julia","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",4
"https://www.animalempathy.ph/womens-month-feature-julia","Young Filipina Advocates to Look Out For","text",5
"https://www.animalempathy.ph/womens-month-feature-julia","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/c335514a-ec7e-43c3-a268-2618febf51cd/1.png","image",6
"https://www.animalempathy.ph/womens-month-feature-julia","I’m Julia. I’m an editor, an independent researcher, and an animal advocate. Outside AEP, I help run Guinea Pig Shelter PH, a private foster home that provides temporary shelter for guinea pigs looking for forever families and advocates #AdoptDontShop. Why do you think it’s important to advocate for farmed animals? It’s important to advocate for farmed animals and other nonhuman animals because they are ourkapwa, i.e., we share the world with them. Another reason we must advocate for farmed animals is because their suffering is intricately linked to our existential possibilities. Animal agriculture is one of the leading drivers of climate change, and eating meat has always been linked to a number of diseases. To advocate the liberation of farmed animals is one of the most urgent moral imperatives today. What farmed animal advocacy or plant-based initiatives are you currently doing or planning to do? I am currently writing on animal ethics. My main goal in publishing this essay is to invite the Philippine philosophical community to reflect on the question of the nonhuman being. I am hoping that philosophy keeps up with the current ethical issues challenging our times and lives today. If you could share with us, like one story in your farmed animal advocacy journey that has touched you so well and you still remember, please share here. Feel free to add links, photos, a video, etc. Esther the Wonder Pigwas one of the reasons I advocate for farmed animals. It was in 2015 when I stumbled upon Esther's account on Instagram. Esther changed the way I see farmed animals so that in 2016, my New Year's Resolution was to stop eating red and white meat. She clarified to me what my values are, and I'm forever grateful to her for deeply changing my life. When she passed, I vowed that for the rest of my life, I will honor and celebrate her life by telling her story in the hope that people will finally see farmed animals as individuals with dignity.","text",7
"https://www.animalempathy.ph/womens-month-feature-julia","What is your message to other farmed animal advocates, especially the women and young girls?","text",8
"https://www.animalempathy.ph/womens-month-feature-julia","To my sisters in the farmed animal movement, isang pagsaludo! Julia Get updates and insights on farmed animal advocacy in the Philippines delivered right to your inbox. Connect with us","text",9
"https://www.animalempathy.ph/blogs/meet-the-farmed-animals-in-the-philippines","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",1
"https://www.animalempathy.ph/blogs/meet-the-farmed-animals-in-the-philippines","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",2
"https://www.animalempathy.ph/blogs/meet-the-farmed-animals-in-the-philippines","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",3
"https://www.animalempathy.ph/blogs/meet-the-farmed-animals-in-the-philippines","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",4
"https://www.animalempathy.ph/blogs/meet-the-farmed-animals-in-the-philippines","Meet the Farmed Animals in the Philippines By Jane B. Did you know that the most common farmed animals in the Philippines have a lot to offer, more than just being farmed for food? This blog looks into the profiles of four farmed animals, namely pigs, cows, chicken, and fish! PIGS There are currently 6 breeds of pigs in the Philippines: The Landrace breed is white or pink in color and has small, droopy ears. Similar to the Landrace is the Large White. It is also white in color but has ears that are slightly erect as compared to that of the landrace. The Hampshire pig breed is black but has a white or pink ‘belt’ that runs from its neck to its front feet. Meanwhile, the Duroc is distinguished by its reddish to dark brown color. The Pietrain is a pig breed that is known for its black spots scattered around its white or pink body. Lastly, the Philippine native pig is a breed that’s resilient against sickness and can survive in natural environments.","text",5
"https://www.animalempathy.ph/blogs/meet-the-farmed-animals-in-the-philippines","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/294e9852-dc3e-4445-8139-3cddfab88a35/1.png","image",6
"https://www.animalempathy.ph/blogs/meet-the-farmed-animals-in-the-philippines","Apart from the number of breeds that exist in the Philippines, did you know that there are far more interesting facts about pigs in general? For instance, pigs are said to be more intelligent than three-year-old humans. In fact,  these clever creatures possess an impressive ability to solve problems and communicate, using oinks, grunts, and squeals to convey their thoughts and emotions. If us humans also use various sounds to express pain, excitement, and other emotions, well, pigs prove that they can too! But… it doesn't stop there! Pigs can also be sly, employing tricks to outsmart each other in order to gain temporary food advantages. Everything for food, right? Thus, whether it's navigating mazes or devising creative solutions, pigs are creatures that never fail to showcase their remarkable intelligence and resourcefulness. COWS The Philippine cow originated from Chinese and Mexican cattle, and what makes it distinguishable is its small hump. Beyond their gentle demeanor and serene presence, cows possess fascinating behaviors and social dynamics.","text",7
"https://www.animalempathy.ph/blogs/meet-the-farmed-animals-in-the-philippines","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/20212442-8baa-46d1-8b50-fa2d43758eb4/30902487526_06b4262d53_b+%281%29.jpg","image",8
"https://www.animalempathy.ph/blogs/meet-the-farmed-animals-in-the-philippines","How do you handle stressful situations? Talk to a friend? Eat your favorite food? Well, cows have their own coping mechanism in handling such scenarios: they lick each other to help remain calm in stressful situations. This soothing ritual reflects their strong familial bonds and their instinctual drive to nurture and support one another. These creatures also form social ""grooming partnerships,"" similar to the close relationships observed in chimpanzees. Through mutual grooming and affectionate interactions, cows reinforce bonds of trust and camaraderie within their herds, creating a harmonious environment for all. CHICKENS From Boholano to Darag, Philippine chickens bear the names of their localities with pride, reflecting their deep-rooted connection to the country’s diverse landscapes. Have you ever had a bestfriend that always comforts you in times of despair? Well, did you know that chickens are great comforters? In fact, they demonstrate empathy and they recognize stress in their fellow flock members. These perceptive creatures possess a keen awareness of each other's emotions, offering comfort and support in times of need.","text",9
"https://www.animalempathy.ph/blogs/meet-the-farmed-animals-in-the-philippines","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/fc4577db-76b6-488b-8f23-9dea9127043d/3.png","image",10
"https://www.animalempathy.ph/blogs/meet-the-farmed-animals-in-the-philippines","But that's not all! Chickens also exhibit strong individual personalities and form lasting friendships, forging deep connections that enrich their lives. As they anticipate the future and adjust their behavior to plan for it, chickens showcase a level of intelligence and foresight that continues to astound researchers and animal lovers. FISH In the blue waters surrounding our islands, fish flourish in abundance. Some of the most popular farmed fish in the country are milkfish, tilapia, grouper, shrimp, carp and catfish.","text",11
"https://www.animalempathy.ph/blogs/meet-the-farmed-animals-in-the-philippines","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/7ab7e458-f35e-45ac-a9ba-e8c5027c8a8d/4.png","image",12
"https://www.animalempathy.ph/blogs/meet-the-farmed-animals-in-the-philippines","While most Filipinos see them primarily as food, did you know that fishes actually experience emotions? In fact, they feel positive and negative emotional states, similar to mammals and other animals. From joyous playfulness to profound sorrow, fishes navigate a rich spectrum of emotions that shape their lives and interactions. Apart from the fact that fishes feel emotions, they also enjoy playing games and even seek out human interaction, as if inviting us into their world. Or maybe they’re just wanderin' free, wishing they could be ~part of our world?~ Kidding aside, fish also pass down cultural knowledge from generation to generation. For example, when a fish swims alongside a shoal along a particular route, it learns and retains that path, which it then follows when navigating independently. PARTING WORDS As we reflect on the beauty and talents of farmed animals in the Philippines, let us pledge to be stewards of their well-being and champions of their rights. Through our actions and advocacy, may we create a world where all creatures, great and small, are treated with the empathy that they deserve. References: Faunalytics. (2021, November 19).Faunalytics Fundamentals - Farmed animals.https://faunalytics.org/fundamentals-farmed-animals/ Institute of Animal Law of Asia - Animals in Agriculture in the Philippines. (n.d.).https://www.ialasia.org/projects/animals-in-agriculture-in-the-philippines Mason, I.L. 1996. A World Dictionary of Livestock Breeds, Types and Varieties. Fourth Edition. C.A.B International. 273 pp. Native Chicken – Industry Strategic Science and Technology Plans (ISPs) platform. (n.d.).https://ispweb.pcaarrd.dost.gov.ph/native-chicken/ Page, M. L. (2021, April 7). Animal culture is so common that even fish and flies have it.New Scientist.https://www.newscientist.com/article/2273450-animal-culture-is-so-common-that-even-fish-and-flies-have-it/ Philippine native Cattle - Oklahoma State University.","text",13
"https://www.animalempathy.ph/blogs/meet-the-farmed-animals-in-the-philippines","(2021, July 19).https://breeds.okstate.edu/cattle/philippine-native-cattle.html","text",14
"https://www.animalempathy.ph/blogs/meet-the-farmed-animals-in-the-philippines","Taculao, P. B. (2020, October 16). Basic swine production and management, part 1: Finding the right breed.Manila Bulletin.https://mb.com.ph/2020/10/16/basic-swine-production-and-management-part-1-finding-the-right-breed/#google_vignette Veterinaria Digital S.A. (2022, October 25).Aquaculture production in the Philippines. Veterinaria Digital.https://www.veterinariadigital.com/en/articulos/aquaculture-production-in-the-philippines/","text",15
"https://www.animalempathy.ph/blogs/meet-the-farmed-animals-in-the-philippines","Field Notes: Meeting the smallholder farmers of Pontevedra, Capiz What good will you do this March? Get updates and insights on farmed animal advocacy in the Philippines delivered right to your inbox. Connect with us","text",16
"https://www.animalempathy.ph/aep-news-1","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",1
"https://www.animalempathy.ph/aep-news-1","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",2
"https://www.animalempathy.ph/aep-news-1","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",3
"https://www.animalempathy.ph/aep-news-1","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",4
"https://www.animalempathy.ph/aep-news-1","We couldn't find the page you were looking for. This is either because: You can return to our homepage byclicking here, or you can try searching for the
  content you are seeking byclicking here. Get updates and insights on farmed animal advocacy in the Philippines delivered right to your inbox. Connect with us","text",5
"https://www.animalempathy.ph/blogs/what-good-will-you-do-this-march","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",1
"https://www.animalempathy.ph/blogs/what-good-will-you-do-this-march","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",2
"https://www.animalempathy.ph/blogs/what-good-will-you-do-this-march","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",3
"https://www.animalempathy.ph/blogs/what-good-will-you-do-this-march","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",4
"https://www.animalempathy.ph/blogs/what-good-will-you-do-this-march","What good will you do this March? Written by: Jane B.","text",5
"https://www.animalempathy.ph/blogs/what-good-will-you-do-this-march","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/04909001-8eb9-4a40-922d-f9bdc11a9a43/valentine%27s+blog+thumbnail+%282%29.png","image",6
"https://www.animalempathy.ph/blogs/what-good-will-you-do-this-march","You’re probably just like many others who missed this year’s Veganuary? Fret not, #MeatlessMarch may be perfect for you! But, what’s in it for you? Well, going meatless stretches even further than improving your health. In fact, it can help combat climate change. Meat production does have a significant impact on the environment, and researchers have found strong evidence that vegan diets offer substantial environmental benefits compared to diets containing meat and animal products. Consider this: going meatless is just as important as shifting to a hybrid vehicle. Animal agriculture, particularly cattle farming, is a major contributor to greenhouse gas emissions. Methane, a potent greenhouse gas, is emitted in large quantities by livestock and is a significant driver of climate change. In fact, methane is 25 times more potent than carbon dioxide in warming the planet. Thus, by adopting a plant-based diet, you can reduce your carbon footprint and help address climate change. Studies show that plant-based diets can reduce greenhouse gas emissions by up to 70% compared to meat-heavy diets. If it’s good for the planet, it’s better for the farmed animals too! After all, if we truly love animals, we shouldn’t eat them right? Inthis newsletter, Lewis Bollard writes, “It’s weird, even infuriating, that most humans consider themselves animal lovers while allowing the greatest abuse of animals in human history to continue unchecked.” The reality is that the meat industry subjects animals to immense suffering, from cramped living conditions to painful slaughter practices.By opting for a meatless diet, you're taking a stand against animal cruelty and advocating for the welfare of these sentient beings. Lastly, this March, there's no better time to embrace a meatless lifestyle, especially with Lent underway. Since majority of the Filipinos are Catholics, #MeatlessMarch presents an ideal opportunity to fast and abstain from meat.","text",7
"https://www.animalempathy.ph/blogs/what-good-will-you-do-this-march","By forgoing meat during this season, you not only uphold personal religious traditions but also practice the values of compassion and sustainability.","text",8
"https://www.animalempathy.ph/blogs/what-good-will-you-do-this-march","Imagine being able to answer the question, ""What good did you do in March?"" without hesitation. By going Meatless this March, you'll not only improve your health and contribute to environmental preservation but also demonstrate compassion towards animals. And who knows? Your commitment to a meatless diet could influence others to reconsider their dietary habits. So, why not try Meatless March? It's a chance to make a positive impact on your health, the planet, and the lives of animals—all while exploring delicious plant-based meals. And you might just discover that adopting a meatless lifestyle is simpler and more rewarding than you imagined.","text",9
"https://www.animalempathy.ph/blogs/what-good-will-you-do-this-march","Meet the Farmed Animals in the Philippines Where to bring your significant other for a meat-free Valentine’s Day Get updates and insights on farmed animal advocacy in the Philippines delivered right to your inbox. Connect with us","text",10
"https://www.animalempathy.ph/blogs/where-to-bring-your-significant-other-for-a-meat-free-valentines-day","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",1
"https://www.animalempathy.ph/blogs/where-to-bring-your-significant-other-for-a-meat-free-valentines-day","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",2
"https://www.animalempathy.ph/blogs/where-to-bring-your-significant-other-for-a-meat-free-valentines-day","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",3
"https://www.animalempathy.ph/blogs/where-to-bring-your-significant-other-for-a-meat-free-valentines-day","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",4
"https://www.animalempathy.ph/blogs/where-to-bring-your-significant-other-for-a-meat-free-valentines-day","Where to bring your significant other for a meat-free Valentine’s Day It’s no secret that this year’s Valentine’s Day falls on Ash Wednesday, and as a country that is predominantly catholic, most Filipinos abstain from meat during this day. So we’ve prepared a list of awesome restaurants where you can have a fantastic, meat-free date with your significant other on Valentine's Day… plus, it's the perfect chance to show a little love and compassion towards our farmed animal friends! 1) Nipa Brew Location: 9639 Kamagong Street, San Antonio Village, Makati, Philippines","text",5
"https://www.animalempathy.ph/blogs/where-to-bring-your-significant-other-for-a-meat-free-valentines-day","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/414c2314-a0a3-45ca-882d-8f6a4970ad1b/400774825_748884543949308_1142443819064090621_n.jpg","image",6
"https://www.animalempathy.ph/blogs/where-to-bring-your-significant-other-for-a-meat-free-valentines-day","Photo fromNipa Brew Craft Beers Step into the heart of San Antonio Village in Makati, and you'll find the perfect spot for your chill Valentine's Day celebration – Nipa Brew. This craft beer haven is not just about brewing exceptional beers but creating an experience that lingers. Picture this: sipping on delicious craft beers, including their vegan-friendly Fizzo Calamansi Jasmine soda, surrounded by an inviting ambiance. The reviews speak volumes, praising the great flavors and top-notch customer service. Whether you're a seasoned craft beer enthusiast or just exploring, Nipa Brew has something for everyone. So, why not make this Valentine's Day special with a touch of Filipino craftsmanship and a warm, vegan-friendly embrace at Nipa Brew? It's not just a date; it's a flavorful journey worth savoring. 2) Green Bar Location: 106 Aguirre street, Legaspi Village, Makati, Philippines","text",7
"https://www.animalempathy.ph/blogs/where-to-bring-your-significant-other-for-a-meat-free-valentines-day","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/1ad47727-69b3-40c9-a0ec-a8da2b4c0291/327454506_839779547113333_7895472480231126507_n.jpg","image",8
"https://www.animalempathy.ph/blogs/where-to-bring-your-significant-other-for-a-meat-free-valentines-day","Photo fromGreen Bar Nestled in the heart of Legaspi Village, Makati, Green Bar is more than just a restaurant – it's a delightful trifecta of a restaurant, bar, and bakery. Their commitment to serving delicious, plant-based food is unwavering, and it shows in every bite. A must-try gem on their menu is the Breakfast Burrito, a dish that promises to elevate your taste buds. The reviews from patrons sing praises of Green Bar's commitment to freshness and speed in their cooking, consistent recipes, and a fantastic ambiance that invites you to unwind after a long day. It's not just a place for food; it's a sanctuary for those who crave a delicious vegan meal. Whether you're indulging in their Red Burrito or guilt-free nutritious dinners, the experience is nothing short of delightful. The attentive staff and helpful recommendations only add to the charm. Consider Green Bar your go-to spot for wholesome, plant-based goodness – a place where every visit feels like a warm, vegan-friendly hug. Bring your friends and relatives along; this is a dining experience worth sharing and savoring! 3) Greenery Kitchen Location: 2078 E.Pascua Kasilawan 1204 Makati, Philippines","text",9
"https://www.animalempathy.ph/blogs/where-to-bring-your-significant-other-for-a-meat-free-valentines-day","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/e962cf00-947d-42b2-a8f2-1581ee50cf45/402159894_18292231111178548_3303662083139527532_n.jpg","image",10
"https://www.animalempathy.ph/blogs/where-to-bring-your-significant-other-for-a-meat-free-valentines-day","Photo fromGreenery Kitchen Located at 2078 E. Pascua Kasilawan, Makati, this hidden gem offers a diverse menu where every dish is not just a meal but a celebration of flavors without the meat. The star of the show? The must-try Vegan Sisig that promises to redefine your plant-based dining experience. Patrons rave about the exceptional quality of the food, describing it as ""Very Good"" and ""Very Healthy,"" with a menu that's surprisingly meat-free. The accolades continue for Greenery Kitchen's ability to create dishes that are not only yummy but also perfect for both first-time vegans and those on a journey towards a healthier lifestyle. The Vegan Sisig, palabok, bicol express, beef pares, and kare-kare are singled out as personal favorites, with the assurance that the food here tastes like the real deal, if not better. 4) Bec and Geri’s Locations: Metro Manila, Laguna, Cavite, Bulacan, and Davao","text",11
"https://www.animalempathy.ph/blogs/where-to-bring-your-significant-other-for-a-meat-free-valentines-day","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/d19f43d7-6826-4a08-beb9-84a5186f7b7c/351124854_978615236597038_6335537229916863869_n.jpg","image",12
"https://www.animalempathy.ph/blogs/where-to-bring-your-significant-other-for-a-meat-free-valentines-day","Photo fromBec and Geri’s This cozy gem, offering a range from 110-289 PHP, stands out as both a plant-based comfort food haven and a destination for milk tea enthusiasts. The star of their menu is the must-try Vegan Sisig, promising a burst of flavors that will redefine your plant-based dining experience. Previous customers sing praises of Bec and Geri's, describing their lunch as not just delicious but also nutritious. The vegan twist on classic Filipino dishes, like Kare Kare, receives accolades for providing the same satisfying taste as the traditional version, especially the flavorful bagoong. For those seeking a guilt-free and delicious plant-based dining experience, Bec and Geri's is not just worth a try; it's worth revisiting. Indulge in their flavorful offerings that prove that plant-based comfort food can be both satisfying and delightful. 5) Satya Graha Location: 1460 Siving St. Batong Malake, Lopez Ave. 4030 Los Baños, Laguna","text",13
"https://www.animalempathy.ph/blogs/where-to-bring-your-significant-other-for-a-meat-free-valentines-day","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/0edcdbbf-4ac8-443c-9747-1ebdd7f863ae/301149846_439374561547504_8752468812439605994_n.jpg","image",14
"https://www.animalempathy.ph/blogs/where-to-bring-your-significant-other-for-a-meat-free-valentines-day","Photo fromSatya Graha Cafe and Restaurant With a price range spanning from 245 to 750 PHP, Satya Graha invites you to indulge in guilt-free, delicious eats that redefine healthy dining. A standout on their menu is the must-try Vegchon Kawali, a tantalizing dish that captures the essence of indulgence without compromising on your commitment to eat healthy. Whether you're vegan or not, the fantastic food and accommodating staff leave a lasting impression. Described as a great, calm, and peaceful place, Satya Graha receives high recommendations, especially for those embracing a vegan lifestyle. The venture into veggie pork drew positive reviews, with the Calamansi Mangosteen emerging as a refreshing winner. While the eating area might be small, the promise of a return visit speaks volumes about the overall dining experience. For those craving the familiar taste of Filipino classics made vegan, Satya Graha delivers on every front. From the Vegan Kare-Kare with vegan alamang to the deceivingly realistic Vegchon Kawali, the menu boasts an array of non-meat delights. Blue rice, green rice, turmeric rice, and a tantalizing Calamansi with Mangosteen juice complete the experience. Satya Graha isn't just a restaurant; it's a haven for those who seek flavorful, plant-based goodness. 6) Farmer’s Table Location: Nurture Wellness Village, Tagaytay City, Philippines","text",15
"https://www.animalempathy.ph/blogs/where-to-bring-your-significant-other-for-a-meat-free-valentines-day","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/8fda266b-c2f7-442a-9950-54ec5999fd1c/379431319_17974346348532965_1173918498994912527_n.jpg","image",16
"https://www.animalempathy.ph/blogs/where-to-bring-your-significant-other-for-a-meat-free-valentines-day","Photo fromFarmer’s Table Tagaytay Experience a taste of nature's bounty at Farmer's Table, nestled in the serene Nurture Wellness Village in Tagaytay City, Philippines. With a price range spanning from 395 to 1,100 PHP, Farmer's Table beckons you into a fully al fresco dining haven that seamlessly combines the delights of nature with delicious, healthy eats. A must-try gem on their menu is the Hothouse Crispy Cauliflower & Broccoli, a dish that promises to elevate your dining experience. Whether you're seeking a place to unwind, savor healthy and delicious meals, or enjoy the company of your furry friends (yes, you can bring your companion animals with you!), Farmer's Table delivers on every front. A trip to Tagaytay isn't complete without a visit to this dining gem that seamlessly blends nature, good food, and exceptional service. 7) Lime and Basil Location: Lime and Basil Thai Restaurant, Alfonso, Philippines","text",17
"https://www.animalempathy.ph/blogs/where-to-bring-your-significant-other-for-a-meat-free-valentines-day","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/ea5f7a91-2702-49c6-9d10-96b75bcdd210/341852027_1642717779535074_7883309393461912152_n.jpg","image",18
"https://www.animalempathy.ph/blogs/where-to-bring-your-significant-other-for-a-meat-free-valentines-day","Photo fromLime and Basil Transport your taste buds to the vibrant flavors of Thailand at Lime and Basil Thai Restaurant in Alfonso, Philippines. With a price range of 550 to 750 PHP, Lime and Basil is not just a restaurant; it's an invitation to indulge in authentic Thai cuisine. Make sure to plan ahead because reservations are required, at least a day before your visit. Heralded as a hidden gem, Lime and Basil has won the hearts of patrons who discovered this culinary treasure. From the delightful Pad Thai to the complimentary appetizers, every dish is a testament to the culinary excellence of this Thai haven. The positive reviews extend to the efficient, courteous, and accommodating staff, with special mention to kuya Oliver, who adds an extra layer of warmth to the dining experience. The excellence of Lime and Basil isn't just limited to the food; it extends to the overall dining experience. Cozy ambiance, excellent food quality, and polite, accommodating staff make every visit a pleasure. The prices are deemed just right for the generous serving sizes, creating a perfect harmony of taste, service, and value for money. Lime and Basil isn't just a restaurant; it's an immersive journey into the heart of Thai culinary delights.","text",19
