"url","content","type","position"
"https://www.animalask.org/post/divestment-from-animal-agriculture-what-does-it-achieve","Socially responsible investing has a long history. An early example is the Quakers’ divestment from the Atlantic slave trade(Kölbel et al., 2019). However, the most significant examples began in the 1980s, with the idea growing in popularity since then.","text",81
"https://www.animalask.org/post/divestment-from-animal-agriculture-what-does-it-achieve","Many large divestment campaigns have ostensibly been successful in causing large amounts of divestment as well as reputational damage to the companies. However, the direct effect of these campaigns on the company’s finances and practises are less clear. The three  cases discussed in this section are divestment from apartheid-era South Africa, divestment from tobacco, and divestment from fossil fuels.","text",82
"https://www.animalask.org/post/divestment-from-animal-agriculture-what-does-it-achieve","Apartheid-era South Africa divestment movement","text",83
"https://www.animalask.org/post/divestment-from-animal-agriculture-what-does-it-achieve","First proposed in the 1960s, divestment from South Africa began in 1978 at a large scale as a result of the public outcry against apartheid. The goal was to end apartheid through the pressure of the campaign. The movement ended in the early 1990s as apartheid legislation began to be repealed(Ansar, Caldecott and Tilbury, 2013).","text",84
"https://www.animalask.org/post/divestment-from-animal-agriculture-what-does-it-achieve","More and more organisations took the call to action in divesting from South Africa. In the US alone, 26 states, 22 counties, 90 cities, and 155 colleges had taken some kind of economic action against South Africa before 1990(Knight, 1990). Companies also faced stigma for working with or in South Africa. Between 1985 and 1990, 200 US companies divested from South Africa, leaving only 130 US companies still working in the country(Knight, 1990).","text",85
"https://www.animalask.org/post/divestment-from-animal-agriculture-what-does-it-achieve","Soon national governments began to follow suit and implemented progressively harsher divestment, embargoes, and sanctions against South Africa. The Comprehensive Anti-Apartheid Act of 1986 in the US was the most significant example of this, implementing significant sanctions against South Africa including banning new investment and enacting significant trade restrictions(Gan, 2019). However, it is worth noting that the act may have been poorly enforced(Knight, 1990).","text",86
"https://www.animalask.org/post/divestment-from-animal-agriculture-what-does-it-achieve","Lending from US banks to help cover the $23 billion in South African foreign debt declined from 4.7 billion in 1984 to 1.3 billion in 1985(Knight, 1990; Ansar, Caldecott and Tilbury, 2013). Net amount divested (net capital flight) as a result of this campaign between 1985 and 1989 has been estimated at $2.3 billion, 10% of South Africa’s foreign debt(Knight, 1990).","text",87
"https://www.animalask.org/post/divestment-from-animal-agriculture-what-does-it-achieve","This meant that South Africa was unable to pay back its foreign debt on time and was forced to implement costly measures to mitigate the crisis such as exchange controls in 1985(Knight, 1990). This meant that South African residents generally could not withdraw capital from the country and foreign investors faced stiff financial penalties for doing so. The currency was also devalued while inflation reached double digits(Knight, 1990).","text",88
"https://www.animalask.org/post/divestment-from-animal-agriculture-what-does-it-achieve","Because of the strong effect these legislative changes may have had, it is hard to disentangle and isolate the effect of the divestment campaign on South Africa. It is not clear if the divestment campaign itself had significant direct impact on South Africa or if any other campaign against South Africa might have had similar effects. It may be that there was simply a great deal of enthusiasm for working to end apartheid and alternative advocacy strategies would have worked at least as well. The debt crisis itself might have been unrelated to the campaign because a number of other countries also went through debt crises at this time(Ansar, Caldecott and Tilbury, 2013).","text",89
"https://www.animalask.org/post/divestment-from-animal-agriculture-what-does-it-achieve","Taken as a whole and including the legislative changes, it appears that the campaign may have been successful in getting the South African government to end apartheid(Gan, 2019). However, when we try to isolate the effect that divestment had in this context, it becomes very hard to attribute this success to divestment specifically.","text",90
