Website URL,Title,Date,Author,Cover Image URL,Text Chunk,Position Number
https://www.animalask.org/post/the-challenges-with-measuring-the-impact-of-lobbying,The challenges with measuring the impact of lobbying,"Sep 7, 2022",Ren Ryba,"https://static.wixstatic.com/media/c2b5df_c84af45078ba456095899db7306c2b80~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_c84af45078ba456095899db7306c2b80~mv2.webp","1. In this report, we compare success and failure. It is also possible for policies to partially succeed. Many academic studies use methods that capture partial success (see footnote on binary vs continuous methods below). We think that modelling partial success is even more difficult than modelling success vs failure, and so we ignore partial success here.",94
https://www.animalask.org/post/the-challenges-with-measuring-the-impact-of-lobbying,The challenges with measuring the impact of lobbying,"Sep 7, 2022",Ren Ryba,"https://static.wixstatic.com/media/c2b5df_c84af45078ba456095899db7306c2b80~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_c84af45078ba456095899db7306c2b80~mv2.webp","2. We use the terms 'binary' and 'continuous' to avoid confusion. In the literature, these are often called 'qualitative' and 'quantitative' respectively. However, these terms carry a different meaning in this report, so we avoid them in this instance.",95
https://www.animalask.org/post/the-challenges-with-measuring-the-impact-of-lobbying,The challenges with measuring the impact of lobbying,"Sep 7, 2022",Ren Ryba,"https://static.wixstatic.com/media/c2b5df_c84af45078ba456095899db7306c2b80~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_c84af45078ba456095899db7306c2b80~mv2.webp","3.  These 'informal meta-analysis' papers rely on vote counting, which is a very problematic way to integrate information across multiple studies (Borenstein et al. 2021). However, we agree with the authors of these papers that the ideal method, formal meta-analysis, would be poorly suited to studies on lobbying and interest groups due to the inconsistent methods used in this field.",96
https://www.animalask.org/post/the-challenges-with-measuring-the-impact-of-lobbying,The challenges with measuring the impact of lobbying,"Sep 7, 2022",Ren Ryba,"https://static.wixstatic.com/media/c2b5df_c84af45078ba456095899db7306c2b80~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_c84af45078ba456095899db7306c2b80~mv2.webp","4. This problem is less severe for this report, as we deliberately limit our focus to democratic countries (see Appendix 2).",97
https://www.animalask.org/post/the-challenges-with-measuring-the-impact-of-lobbying,The challenges with measuring the impact of lobbying,"Sep 7, 2022",Ren Ryba,"https://static.wixstatic.com/media/c2b5df_c84af45078ba456095899db7306c2b80~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_c84af45078ba456095899db7306c2b80~mv2.webp","5. We do not think that these two components literally sum together in a simple way, since lobbying involves complex interactions within a dynamic system. This is just a useful way to think about the two components of policy success.",98
https://www.animalask.org/post/the-challenges-with-measuring-the-impact-of-lobbying,The challenges with measuring the impact of lobbying,"Sep 7, 2022",Ren Ryba,"https://static.wixstatic.com/media/c2b5df_c84af45078ba456095899db7306c2b80~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_c84af45078ba456095899db7306c2b80~mv2.webp","6. Tabling the bill would have defeated the bill. In the vote on tabling the bill, to vote in favour of the bill means to vote against tabling the bill.",99
https://www.animalask.org/post/the-challenges-with-measuring-the-impact-of-lobbying,The challenges with measuring the impact of lobbying,"Sep 7, 2022",Ren Ryba,"https://static.wixstatic.com/media/c2b5df_c84af45078ba456095899db7306c2b80~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_c84af45078ba456095899db7306c2b80~mv2.webp",7. There might be an exception if individual researchers track these guesses over time as a way of validating their intuition.,100
https://www.animalask.org/post/the-challenges-with-measuring-the-impact-of-lobbying,The challenges with measuring the impact of lobbying,"Sep 7, 2022",Ren Ryba,"https://static.wixstatic.com/media/c2b5df_c84af45078ba456095899db7306c2b80~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_c84af45078ba456095899db7306c2b80~mv2.webp","8. Ideally, this information would be considered along with the many other pieces of information that make an ask impactful, like the number of animals affected, the amount of suffering prevented, and so on.",101
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Shareholder activism (1) is a method of achieving change by buying the shares of corporations and leveraging the rights associated with that partial ownership. It has seen increasing use over the years, including many cases where the principal motivation is the public good, rather than corporate reform to maximise shareholder profit.",1
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Shareholder activism relies on the unappreciated fact that, fundamentally, corporations are owned by their shareholders and there are automatic rights associated with that. It can be seen as the ultimate form of insider activism, since the approach reliably gives you the opportunity to talk directly with company board members. ",2
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Depending on the number of shares owned, there are a number of formal mechanisms to achieve this change. Shareholder activism is possible with remarkably few shares in the company as independent shareholders may be enlisted to support the proposal. However, this requires awareness and buy-in from the other shareholders, and so shareholder activism benefits from coordination with a broader campaign on the subject to provide that. ",3
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Shareholder activism should be done as part of an expert and dedicated group, or at least in coordination with one, since there are specific procedures that must be followed to avoid having the proposal dismissed on a technicality, and thereby block future advocacy attempts on that issue.",4
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp",Shareholder activism has seen tremendous success as an advocacy tool with some significant successes relating to animal advocacy. The literature on shareholder activism generally supports this picture. ,5
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Furthermore, we think there are opportunities to increase the amount of shareholder activism work being done for animal advocacy, though this should be done carefully as there are risks associated with any cavalier implementation of shareholder activism, including from lack of coordination with existing shareholder activist groups.",6
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp",Review of existing literature ,7
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp",Successes and context of shareholder activism,8
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Shareholder activism has contributed to notable successes, though the precise causality is often not certain. The Shareholder Action Guide (Behar 2016) describes some of these cases:",9
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Numerous successes against the tobacco industry, including removing smoking from youth movies, green tobacco sickness, requiring an R rating for all movies depicting smoking, and ending the use of the Joe Camel mascot

Contributing large successes against apartheid era South Africa, including potentially the implementation of the Sullivan principles by many companies

Getting Apple to take action on e-waste

Getting McDonald’s to transition away from using polystyrene cups",10
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","The successes have accumulated over a relatively short period of time. Shareholder activism has not been used much historically, but may have become much more common and effective in recent years. For example, Ertimur et al. (2010) found that the fraction of proposals receiving majority support increased from 10% in 1997 to more than 30% in 2003 to 2004. This could be due to large scandals and corporate governance in 2001 and 2002 (such as Enron) which propelled corporate governments into a central concern with obvious material implications on shareholder value. ",11
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Since then, the use of shareholder activism has continued to grow with the global financial crisis of 2008 perhaps inspiring more widespread use of the tactic (Interest 2015). In the US, there were 511 recorded events of shareholder activism recorded by Activist Insight in 2022, compared to 462 in 2021 (Insightia and Wolosky 2023).",12
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Based on this evidence, Ferri (2015) concludes that low-cost shareholder activism (shareholder activism that does not depend on a large equity stake in the companies in question) is now a powerful tool. ",13
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp",Running effective shareholder activism campaigns,14
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp",The main requirements for running a shareholder activism campaign are (2):,15
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","At least $25,000 of stock for at least a year, $15,000 of stock for at least two years, or $2000 worth of stock for at least three years in order to introduce a resolution (ICCR 2023).

Staff time to advocate to the company and other shareholders, including legal assistance.

For larger scale shareholder activism, sufficient financial reserves to credibly threaten escalation to a proxy fight (proxy fights can cost ~1.8 million). Note that not all shareholder activist organisations incorporate this as a part of their strategy and it is not required for shareholder activism to be effective (Levin 2022). 

Many shareholder activist organisations also employ researchers to present a case for the proposed resolution and how it undermines the company’s long-term competitiveness (expert interviews).",16
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","The stock ownership requirement is remarkably low, and successful shareholder activism has indeed been achieved with this low level of ownership; however, note that success rates increase when the shareholder activist owns a larger share of the company (Kölbel et al. 2019). ",17
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Once these conditions are met, you may file a shareholder resolution which is a request to the company for a reform or for further research for a proposed reform (to be presented to other shareholders). ",18
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","There are strict rules of the form that shareholder resolutions must take. For example, there is a strict character limit of 500 characters in the statement of the resolution and it must not contain any false or misleading statements. If criteria such as these are not met, the resolution can be thrown out on a technicality (Behar 2016). For this reason it is important that it be done by a professional team with knowledge of the intricacies of shareholder activism (Behar 2016). ",19
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Other than the staff time, the cost of shareholder resolutions can be very low, though that cost can climb dramatically if advocacy methods are used alongside it, such as targeted ads (expert interviews).",20
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Once the resolution is formulated and submitted, it is voted on by the shareholders who have a number of votes according to their proportional ownership of the company. Resolutions must achieve at least 5% support in the first year in order to be retabled at the next year’s shareholder meeting or 15% in the second, and 25% in subsequent years (USSIF, n.d.). For particularly important reforms, it could be damaging if this threshold is not met and other groups are not able to raise this issue again. ",21
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Shareholder resolutions typically receive less than 10% approval (Sjöström 2008). Indeed, in a typical year, only 10% to 20% of shareholder proposals that were put to a vote received over 20% approval by the shareholders (Hallaj 2013). However (and fortunately), resolutions do not need to achieve majority support to prompt company action, since it may be easier for the company to acquiesce rather than risk even partial alienation of its shareholders and the reputational risk they are concerned with. Indeed, even 10% approval for a shareholder resolution indicates significant dissent within the company, equivalent to a very large shareholder of the company disagreeing with company policy (“Shareholder Advocacy as a Tool for Change” 2020; Behar 2016).",22
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Plausibly, some initial impact can come just by raising the issue with the company and shareholders who might not be familiar with these concerns. This can be true especially in emerging markets where concerns around animal agriculture are less well-known. Many of the groups we spoke with reported at least being able to raise the issue and have meetings with board members concerning the proposed reforms (expert interviews). ",23
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","If the company does not back down, and the shareholder activist organisation decides it wants to push its case, the situation can escalate into a proxy fight. In a proxy fight, the shareholder activist team attempts to get other shareholders on side and vote out some or all of the board of directors, replacing them with others who are sympathetic to the animal welfare reforms in question and who will work to implement them. This represents a very significant escalation compared to simply resubmitting a shareholder resolution.",24
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","As described, proxy fights are extremely expensive, costing an average of $1.8 million (with a high of 25 million) for the shareholder and $3.9 million (with a high of $35 million) for the company (Levin 2022). These costs come from attorneys, bankers, public relations, consultants, among other advisors, as well as from proxy solicitation. A bare-bones campaign might be able to be run for $10,000 by electronically delivering proxy materials and not paying for most of these services, but this would be unlikely to succeed (Ellis 2023).",25
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Because of these costs, it is uncommon for shareholder activism campaigns to come down to a proxy fight. In the data set that Naaraayanan et al. (2020) analysed, only one third of shareholder engagements went to a vote. It is more common for one of the sides to acquiesce. In some ideal cases, such as cases where the reform is not costly or where it brings substantial benefits, the shareholder action may be agreed to without too much pressure.",26
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","At least in harder cases, shareholder activism can be viewed as a game of chicken where the activists and those they are trying to convince both try to resolve the issue in their favour without having to pay the costs of a proxy conflict. ",27
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Significant legal help is required to engage in shareholder activism. This is in order to formulate the shareholder actions in the specific required manner, bring lawsuits against recalcitrant companies and manage legal liability in the actions of the shareholder activist  organisation itself (Odene and Ozden, n.d.; Chen, n.d.).",28
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","In cases where directly asking for the change may be too ambitious, a shareholder campaign can start more modestly and less directly by asking for a report to be written discussing the risks of the harmful policy in question. This is easier to achieve and can still get things moving in the right direction (Behar 2016).",29
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Another common shareholder activism tactic is to ask for the appointment of new board members in the company who are friendly to the desired reforms (Weinstein, de Wied, and Richter 2019). The new board members can help make other desired changes, and generally move the company forward in the desired direction. This can also be helpful in creating a more lasting change in the company decision-making, which can have ongoing benefits.",30
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Altogether, the basic requirements are quite easy to state, but there are some very important intricacies that must be kept in mind when doing shareholder activism. This, combined with the risks of getting important reforms thrown out means that it is very important that shareholder activism be done in a careful and deliberate way with coordination with other shareholder activism groups (Behar 2016).",31
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp",Strategic uses of shareholder activism,32
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Shareholder activist campaigns are valuable in diversifying the lines of pressure and advocacy. If a company is only being pressured by external groups, it may not be as convincing as if they were also hearing it from people involved with their company. Hearing it from many distinct and diverse sources gives the sense that it is part of a much larger societal trend in that direction.",33
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","In this way, shareholder activism campaigns may work best when they are run alongside other animal advocacy campaigns also pushing for the reform in question. A broader campaign can make shareholders aware of the issue and cause them to form some opinion on it. ",34
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","A broader campaign creates a sense that social change on the issue is imminent, and so the company might as well get off to an early start on it, rather than being ignominiously forced into that position at a later point. Ultimately, in most cases when shareholder animal activism is successful, it will be because shareholder activism successfully convinces the company that the public is on their side, which will be much easier when the reform in question is generally in the spotlight (Hallaj 2013).",35
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","It may also be particularly valuable in allowing specific asks to be introduced and negotiated on. Groups operating on the outside may be able to apply general pressure for reform, but if these efforts are to be successful, groups must at some point sit down and work out the details, while groups working on the outside in a more combative way are less likely to get this opportunity.",36
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","As such, there should be collaboration, communication, and coordination between  shareholder activists and those running a broader campaign. This can be difficult when the self-interest of each respective group differs, but the ultimate goal of helping animals as much as possible should unify this.",37
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Perhaps the greatest strength of shareholder activism is that it offers a much more certain path  to speaking with company executives. Shareholder activism can automatically get you much closer to these decision-makers, as long as rules and regulations are followed and the resolution is reasonable enough. Other campaigns might only achieve this as the end result of much more extensive activism.",38
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp",Literature on effectiveness of shareholder activism for social change,39
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Overall, the literature consistently finds significant positive effects from shareholder activism.",40
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Naaraayanan et al. (2020) is particularly interesting as perhaps the only direct material test of shareholder activism. That is, it tests for the underlying improvement of interest (in this case, improvement in environmental outcomes), rather than intermediate variables such as company agreement to the reforms.",41
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp",It studies the impacts of environmental shareholder activism by examining the material consequences of these campaigns. They analyse whether there are improvements in air quality within a 1 mile radius of plants of companies targeted by these campaigns. They find that the average reduction in pollution by targeted firms is 13%. ,42
